episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
280,1.0,-1.4433519665958858,-1.7132505961022082,178.98383556288488,30.0,1.5,8,0.0,False,True,0.844416952666908,1,16.598090036588506,993.675,prepare,0.0,0
280,2.0,-1.443288903190516,-1.7132292597794843,178.98980512954103,0.0,1.5,4,52.98076666465714,False,True,0.8440377750102717,1,16.598090036588506,993.769,in_progress,0.0,0
280,3.0,-1.4580063099725917,-1.7138967712319277,179.16836833275357,-30.0,3.0,1,39.70632464983064,False,True,0.9326817467330828,1,16.598090036588506,993.842,in_progress,0.0,0
280,4.0,-1.4823350879967745,-1.7105747793459827,178.38837580092624,30.0,3.0,9,39.553652202369825,False,True,1.0793732024262226,1,16.598090036588506,993.914,in_progress,0.0,0
280,5.0,-1.5182647876239548,-1.7058960065353477,177.6507160917686,30.0,3.0,9,39.21854046720451,False,True,1.2960048441891727,2,16.598090036588506,993.985,in_progress,0.0,0
280,6.0,-1.567788900130473,-1.7205963393315347,-178.40377147623948,0.0,1.5,4,52.20643015941082,False,True,1.5938487399706671,2,16.598090036588506,994.02,in_progress,0.0,0
280,7.0,-1.59463801538621,-1.7321696584322404,-175.66720115204666,-30.0,3.0,1,38.274844739746044,False,True,1.7551942378474568,2,16.598090036588506,994.104,in_progress,0.0,0
280,8.0,-1.6774455200204519,-1.7490920249152846,-173.56396056400985,-30.0,1.5,0,36.96869705006061,False,True,2.2534809755594196,3,16.598090036588506,994.174,in_progress,0.0,0
280,9.0,-1.7516355699107948,-1.7376346036243595,-177.8625421053641,-15.0,1.5,2,37.78473700319468,False,True,2.703841335492511,3,16.598090036588506,994.241,in_progress,0.0,0
280,10.0,-1.8317394890748049,-1.710248488301652,175.40281181543904,-30.0,3.0,1,39.43074234509843,False,True,3.184236973190534,3,16.598090036588506,994.291,in_progress,0.0,0
280,11.0,-1.8976642834866655,-1.6798507015813362,169.38527718766724,0.0,1.5,4,49.3414590555999,False,True,3.578974933000146,4,16.598090036588506,994.368,in_progress,0.0,0
280,12.0,-1.9960993230700745,-1.6332237541855255,162.1676449876276,-30.0,3.0,1,33.32333834414713,False,True,4.168276284225587,4,16.598090036588506,994.442,in_progress,0.0,0
280,13.0,-2.0929350093041754,-1.5867578419941295,158.1940235681379,-15.0,1.5,2,30.196565847420977,False,True,4.946498527854926,4,16.598090036588506,994.508,in_progress,0.0,0
280,14.0,-2.1791726807350407,-1.5226737316481485,152.20497957458326,-15.0,1.5,2,27.00696246157048,False,True,5.546967737015584,5,16.598090036588506,994.579,in_progress,0.0,0
280,15.0,-2.2635018472597204,-1.4502468858241058,146.95881343688794,-30.0,3.0,1,24.428377552338024,False,True,6.81859299751324,5,16.598090036588506,994.629,in_progress,0.0,0
280,16.0,-2.315857096733592,-1.3956137340423005,142.78749563479155,-15.0,1.5,2,24.413268559383404,False,True,7.274480317462756,6,16.598090036588506,994.707,in_progress,0.0,0
280,17.0,-2.391914704221057,-1.2934752217890564,135.41944020564296,-30.0,1.5,0,24.418140797078067,False,True,8.46559114078572,6,16.598090036588506,994.775,in_progress,0.0,0
280,18.0,-2.4500535580661986,-1.2005152345698067,130.05084987026848,-30.0,1.5,0,25.73823855432832,False,True,9.118600256336107,7,16.598090036588506,994.837,in_progress,0.0,0
280,19.0,-2.500811883938231,-1.1011939520728669,124.79045031782762,-30.0,3.0,1,26.50229947488168,False,True,9.789181330413884,7,16.598090036588506,994.905,in_progress,0.0,0
280,20.0,-2.5387505730510447,-1.0028908340779517,119.43860774007183,-30.0,3.0,1,27.240017581665875,False,True,10.586700907333162,7,16.598090036588506,994.985,in_progress,0.0,0
280,21.0,-2.571152862832403,-0.8624086812581921,110.85869135775859,-30.0,1.5,0,27.036700254791402,False,True,11.455059965199803,8,16.598090036588506,995.024,in_progress,0.0,0
280,22.0,-2.5787522398988276,-0.7909978177350666,105.6748232171353,-30.0,1.5,0,26.320880982941546,False,True,11.952056399655675,8,16.598090036588506,995.109,in_progress,0.0,0
280,23.0,-2.5933975144110497,-0.6306985758702609,97.6064886973678,-15.0,1.5,2,25.182904318113003,False,True,12.917455682895614,9,16.598090036588506,995.176,in_progress,0.0,0
280,24.0,-2.5963748878282136,-0.5213290779316679,93.90545441779614,30.0,3.0,9,23.889790841855223,False,True,13.568302592977313,9,16.598090036588506,995.225,in_progress,0.0,0
280,25.0,-2.602932830736885,-0.4088652685883367,93.76103890268931,15.0,1.5,6,22.878523245990856,False,True,14.255776172605708,9,16.598090036588506,995.308,in_progress,0.0,0
280,26.0,-2.6290592755162994,-0.2887861387909152,97.61856648457345,15.0,1.5,6,23.230528861247784,False,True,14.995606195331245,10,16.598090036588506,995.363,in_progress,0.0,0
280,27.0,-2.654864671879022,-0.19786223692455504,100.57005847140954,-15.0,1.5,2,23.942379195079386,False,True,15.562150591723272,10,16.598090036588506,995.435,in_progress,0.0,0
280,28.0,-2.685907531701491,-0.08899608683576749,102.71142639039431,0.0,3.0,5,30.653927556678024,False,True,16.196982049364518,10,16.598090036588506,995.501,in_progress,0.0,0
280,29.0,-2.706513593702685,0.01913447046400553,101.87961032974907,-15.0,3.0,3,24.32964697944109,False,True,16.85998624015043,11,16.598090036588506,995.571,in_progress,0.0,0
280,30.0,-2.718019275674911,0.1626435402563186,98.13360427930446,0.0,1.5,4,30.41636446524632,False,True,17.677863008923982,11,16.598090036588506,995.635,in_progress,0.0,0
280,31.0,-2.720201435373564,0.28865373750612455,94.37898526936648,15.0,1.5,6,20.700685269608652,False,True,18.417945055697636,12,16.598090036588506,995.698,in_progress,0.0,0
280,32.0,-2.7231559938318095,0.3997286061432075,93.2164376114596,15.0,1.5,6,18.914435896784575,False,True,19.07180235117421,12,16.598090036588506,995.772,in_progress,0.0,0
280,33.0,-2.7418211958900933,0.52516480302091,95.60755476095254,30.0,3.0,9,18.09571329295529,False,True,19.857654972252128,12,16.598090036588506,995.835,in_progress,0.0,0
280,34.0,-2.770624146606656,0.6388489533723685,99.35336782330137,30.0,3.0,9,18.25113265493292,False,True,20.56407979708933,13,16.598090036588506,995.903,in_progress,0.0,0
280,35.0,-2.8218549717974697,0.7635372441365255,105.6232044687673,15.0,1.5,6,20.13131491163132,False,True,21.525833605523268,13,16.598090036588506,995.965,in_progress,0.0,0
280,36.0,-2.8871903541374597,0.8796071048959472,113.56618618265318,-30.0,3.0,1,23.694081910574923,False,True,22.26932462638037,14,16.598090036588506,996.038,in_progress,0.0,0
280,37.0,-2.953305275656272,0.9968222422188195,117.4569710823453,-15.0,3.0,3,27.990713998707307,False,True,23.311784655823995,14,16.598090036588506,996.111,in_progress,0.0,0
280,38.0,-3.013208071110113,1.1447487429804217,114.7712328250067,-15.0,1.5,2,34.30568791772231,False,True,24.12199298782757,15,16.598090036588506,996.182,in_progress,0.0,0
280,39.0,-3.0513729732122084,1.285656236744399,109.76452881340587,30.0,3.0,9,38.884117179784255,False,True,24.91215927358491,15,16.598090036588506,996.246,in_progress,0.0,0
280,40.0,-3.09250117355344,1.4243280373554583,108.43339411400859,-30.0,1.5,0,30.408023787222707,False,True,25.492416954632702,15,16.598090036588506,996.31,in_progress,0.0,0
280,41.0,-3.1407618482422057,1.550082180931092,109.64660775050362,30.0,3.0,9,22.250108632683936,False,True,25.98388131074466,16,16.598090036588506,996.369,in_progress,0.0,0
280,42.0,-3.1846034202675755,1.6689698531793733,110.1082769793835,15.0,1.5,6,14.89823907987186,False,True,26.454163403908552,16,16.598090036588506,996.431,in_progress,0.0,0
280,43.0,-3.2481674675795946,1.790160677206852,113.9153542950601,-30.0,3.0,1,6.131022936911152,False,True,26.69087882798557,16,16.598090036588506,996.505,in_progress,0.0,0
280,44.0,-3.317716106060809,1.9236183786723955,115.50302056375004,15.0,1.5,6,0.07500000000000001,False,False,26.69087882798557,16,16.598090036588506,996.575,in_progress,0.0,0
280,45.0,-3.3701277341179243,2.0496840949889004,114.15345549665966,-15.0,3.0,3,0.07500000000000001,False,False,26.69087882798557,16,16.598090036588506,996.64,in_progress,0.0,0
280,46.0,-3.4239784799432003,2.1738753145379355,113.64600104745617,30.0,1.5,8,0.07500000000000001,True,False,26.69087882798557,16,16.598090036588506,996.703,off_track,0.0,0
281,1.0,-2.2658825992268015,-1.6589054922571582,165.30986260394022,30.0,3.0,9,0.0,False,True,0.844239846858904,5,16.598090036588506,996.846,prepare,0.0,0
281,2.0,-2.2657479764937714,-1.6588954920655168,165.3147835988659,-15.0,3.0,3,38.58039707203626,False,True,0.8434705420406023,5,16.598090036588506,996.911,in_progress,0.0,0
