episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
301,4.0,-2.3073319771804384,-1.6493224173708847,165.64744926263208,-15.0,1.5,2,38.594001590568524,False,True,1.100442510773684,5,16.598090036588506,1070.786,in_progress,0.0,0
301,5.0,-2.3554438188718048,-1.6258060654086832,163.14647837802536,-15.0,1.5,2,38.692646591902594,False,True,1.4330533637924776,5,16.598090036588506,1070.843,in_progress,0.0,0
301,6.0,-2.406266579178505,-1.596055896422272,159.97491661328496,-30.0,1.5,0,37.317524295943876,False,True,1.773874422968623,5,16.598090036588506,1070.908,in_progress,0.0,0
301,7.0,-2.4602979399290508,-1.5532737973288464,155.06254501303175,-30.0,1.5,0,36.52389469438841,False,True,2.1849407418888593,5,16.598090036588506,1070.973,in_progress,0.0,0
301,8.0,-2.5134178553782025,-1.4946752124025748,148.07513188618438,-30.0,1.5,0,36.79891449443645,False,True,2.661324565663349,6,16.598090036588506,1071.049,in_progress,0.0,0
301,9.0,-2.5708354953831525,-1.4071209583761835,138.60812665330093,-15.0,1.5,2,38.46246965353036,False,True,3.2640112984163387,6,16.598090036588506,1071.102,in_progress,0.0,0
301,10.0,-2.608595700601857,-1.3380742388810256,132.13497991419345,-15.0,1.5,2,37.82875339451516,False,True,3.7360943726446467,6,16.598090036588506,1071.176,in_progress,0.0,0
301,11.0,-2.657187674188388,-1.2403890915124012,125.8547784711108,30.0,1.5,8,37.57579794249968,False,True,4.392453685383191,7,16.598090036588506,1071.242,in_progress,0.0,0
301,12.0,-2.697696979746584,-1.154165217762288,121.95546909016743,-15.0,3.0,3,37.52712183506596,False,True,4.966118750223496,7,16.598090036588506,1071.312,in_progress,0.0,0
301,13.0,-2.7491810779645385,-1.0564678832874865,119.89428714941263,-15.0,3.0,3,35.78617415852788,False,True,5.587735686024985,7,16.598090036588506,1071.374,in_progress,0.0,0
301,14.0,-2.7893673221032875,-0.9387231032982246,114.93783580766012,-15.0,3.0,3,35.09451484067359,False,True,6.334975899426626,8,16.598090036588506,1071.441,in_progress,0.0,0
301,15.0,-2.8157572340810315,-0.8061226414854208,108.34546707627295,-15.0,3.0,3,35.46463487190745,False,True,7.127018544944979,8,16.598090036588506,1071.51,in_progress,0.0,0
301,16.0,-2.8286033756666287,-0.648353183376183,100.24952956234844,-15.0,1.5,2,36.71988476476442,False,True,8.075432280830636,9,16.598090036588506,1071.568,in_progress,0.0,0
301,17.0,-2.8255962522764917,-0.48663929634086317,90.85447497268535,0.0,1.5,4,52.20704877679425,False,True,9.0290203534637,9,16.598090036588506,1071.646,in_progress,0.0,0
301,18.0,-2.813732120508859,-0.3501168526647658,83.86240917284967,30.0,3.0,9,37.67249842083644,False,True,9.826364824543234,10,16.598090036588506,1071.707,in_progress,0.0,0
301,19.0,-2.8021599436027116,-0.21047514722207936,81.28980688702534,30.0,1.5,8,34.96230610692345,False,True,10.628706765739302,10,16.598090036588506,1071.769,in_progress,0.0,0
301,20.0,-2.805559015808688,-0.08994261230882927,84.0938873211188,15.0,1.5,6,33.31149143867296,False,True,11.342964814164933,10,16.598090036588506,1071.837,in_progress,0.0,0
301,21.0,-2.8199583760615656,0.04273283773335462,89.7073355288125,15.0,1.5,6,32.27599645489229,False,True,12.142679880013597,11,16.598090036588506,1071.902,in_progress,0.0,0
301,22.0,-2.8431614646443295,0.15501414269925742,94.7874179732967,30.0,1.5,8,32.06053012141391,False,True,12.814494178331381,11,16.598090036588506,1071.959,in_progress,0.0,0
301,23.0,-2.872881603209611,0.25991387674487,99.17387426796004,0.0,3.0,5,40.41771577832131,False,True,13.471004327886483,12,16.598090036588506,1072.033,in_progress,0.0,0
301,24.0,-2.9076447574638333,0.3734933199452978,102.32953509324645,-30.0,1.5,0,32.81857298237283,False,True,14.185578386982206,12,16.598090036588506,1072.109,in_progress,0.0,0
301,25.0,-2.935175485051855,0.5080775757845668,102.07482309221464,-15.0,3.0,3,32.506640442932316,False,True,15.021001909124216,12,16.598090036588506,1072.169,in_progress,0.0,0
301,26.0,-2.948195630892885,0.6231427767745514,99.67799521397504,-30.0,3.0,1,31.48598343407259,False,True,15.714012819583322,13,16.598090036588506,1072.244,in_progress,0.0,0
301,27.0,-2.94112988914673,0.778249140993985,93.1767940054299,-30.0,3.0,1,28.81814260467437,False,True,16.70470272815086,13,16.598090036588506,1072.307,in_progress,0.0,0
301,28.0,-2.9122885108240633,0.9162749342491308,85.33646927009859,-30.0,3.0,1,25.165975032866065,False,True,17.507601284258833,14,16.598090036588506,1072.378,in_progress,0.0,0
301,29.0,-2.8591610879316196,1.0673403097838416,75.6399344608139,-30.0,3.0,1,21.932934499164833,False,True,18.83319214637912,14,16.598090036588506,1072.45,in_progress,0.0,0
301,30.0,-2.772747036875467,1.2390454556842552,62.7587069810347,-30.0,3.0,1,19.311974525384848,False,True,20.556201901135868,15,16.598090036588506,1072.494,in_progress,0.0,0
301,31.0,-2.7127308511319526,1.332170447490699,54.788041094151005,-30.0,3.0,1,19.12676558070907,False,True,21.223566338812656,16,16.598090036588506,1072.578,in_progress,0.0,0
301,32.0,-2.571107754977897,1.5018126225142665,36.273346768924014,-30.0,3.0,1,25.073212099991203,False,True,23.28958789074558,17,16.598090036588506,1072.644,in_progress,0.0,0
301,33.0,-2.452669310305495,1.6102710617367944,20.540024492148078,-15.0,1.5,2,32.1449927464161,False,True,24.510930367557847,18,16.598090036588506,1072.704,in_progress,0.0,0
301,34.0,-2.3476640843414325,1.6973031924647684,5.273421379733592,-15.0,3.0,3,37.863085385983794,False,True,25.20732918919391,18,16.598090036588506,1072.781,in_progress,0.0,0
301,35.0,-2.2251401361252117,1.7931132821010665,-8.778540923309393,-30.0,3.0,1,34.63447247573811,False,True,25.972078789663794,18,16.598090036588506,1072.848,in_progress,0.0,0
301,36.0,-2.1154537557593827,1.856248762417433,-23.126079165835677,15.0,3.0,7,30.05754916982286,False,True,26.638987602929248,19,16.598090036588506,1072.912,in_progress,0.0,0
301,37.0,-2.008195267382505,1.9027045589130558,-37.72518566472755,30.0,3.0,9,26.72665569034593,False,True,27.29041809713127,19,16.598090036588506,1072.97,in_progress,0.0,0
301,38.0,-1.9097695775649939,1.934255020239152,-50.834214564678014,15.0,3.0,7,24.48566803255637,False,True,27.886545174855797,19,16.598090036588506,1073.046,in_progress,0.0,0
301,39.0,-1.7924239807156606,1.9590936988217102,-65.44275317335493,0.0,1.5,4,30.362682698115457,False,True,28.595959807724427,20,16.598090036588506,1073.098,in_progress,0.0,0
301,40.0,-1.7209699458841619,1.9665776777175816,-76.92163823512952,30.0,3.0,9,22.301509634615456,False,True,29.027156966780606,20,16.598090036588506,1073.174,in_progress,0.0,0
301,41.0,-1.623183145760772,1.9669904119076984,-93.878837624435,30.0,3.0,9,22.39104316245249,False,True,29.61725141890041,20,16.598090036588506,1073.238,in_progress,0.0,0
301,42.0,-1.5504083507428812,1.9573918169285602,-106.81275186541822,15.0,1.5,6,23.2002658301408,False,True,30.054615867596233,21,16.598090036588506,1073.307,in_progress,0.0,0
301,43.0,-1.4895267952897024,1.942200318664428,-119.4338805882716,-15.0,1.5,2,24.41428611723067,False,True,30.41974277928939,21,16.598090036588506,1073.384,in_progress,0.0,0
301,44.0,-1.4349117130597961,1.9232524993868614,-133.5850405715042,-15.0,1.5,2,25.902292782045148,False,True,30.746722156480864,21,16.598090036588506,1073.429,in_progress,0.0,0
301,45.0,-1.4144282606924057,1.9168320949732391,-142.30821695638136,15.0,3.0,7,26.41078663137001,False,True,30.869429074479992,21,16.598090036588506,1073.507,in_progress,0.0,0
301,46.0,-1.3913856003176186,1.9045643674234531,-155.24871444015938,-30.0,3.0,1,27.315199777741334,False,True,30.941285420310187,21,16.598090036588506,1073.575,in_progress,0.0,0
301,47.0,-1.389042107831326,1.9034495357020143,-165.34858862037515,-15.0,3.0,3,27.388303754182417,False,True,30.945514926160488,21,16.598090036588506,1073.642,in_progress,0.0,0
301,48.0,-1.39957254147053,1.912590402599327,-174.77607645743262,0.0,3.0,5,33.409657184622695,False,True,30.941285420310187,21,16.598090036588506,1073.698,in_progress,0.0,0
301,49.0,-1.420435448008813,1.9201849642575042,179.47814404171675,0.0,1.5,4,34.867232377196956,False,True,30.833599014073627,21,16.598090036588506,1073.785,in_progress,0.0,0
301,50.0,-1.4630801932175996,1.9308648963465984,175.63270323827393,0.0,1.5,4,33.72910182446407,False,True,30.57784845441494,21,16.598090036588506,1073.847,in_progress,0.0,0
301,51.0,-1.517050482637509,1.9391862616114806,174.65747690378413,0.0,1.5,4,32.808652958747274,False,True,30.253623820144494,21,16.598090036588506,1073.893,in_progress,0.0,0
301,52.0,-1.5568281301335982,1.947742667702738,173.475588080245,15.0,3.0,7,23.915966972716244,False,True,30.014918541843688,21,16.598090036588506,1073.976,in_progress,0.0,0
301,53.0,-1.6653839121695555,1.9589134641836834,173.8557635791297,-15.0,1.5,2,22.944878019648794,False,True,29.362181815864968,20,16.598090036588506,1074.057,in_progress,0.0,0
301,54.0,-1.769167108097453,1.970774743245734,173.70197266618058,15.0,1.5,6,21.925585349291563,False,True,28.737248899260003,20,16.598090036588506,1074.076,in_progress,0.0,0
301,55.0,-1.7946006492166307,1.9763376221036284,172.95450055515997,15.0,1.5,6,21.476139658071048,False,True,28.58460651081386,20,16.598090036588506,1074.159,in_progress,0.0,0
301,56.0,-1.9136939801012443,1.9904043037235222,173.2204023526266,-15.0,1.5,2,20.270092868725534,False,True,27.868631808215135,19,16.598090036588506,1074.222,in_progress,0.0,0
301,57.0,-2.0185307701778656,2.000639832382974,173.61960253509855,30.0,1.5,8,19.36944099931291,False,True,27.238146696643934,19,16.598090036588506,1074.289,in_progress,0.0,0
301,58.0,-2.1267889874572705,2.0128435001554794,173.62711308368242,-15.0,1.5,2,18.298777495444376,False,True,26.585977978144758,19,16.598090036588506,1074.359,in_progress,0.0,0
301,59.0,-2.239844219704488,2.023172316540814,174.03092219759122,30.0,3.0,9,17.36202914834108,False,True,25.905940702349213,18,16.598090036588506,1074.439,in_progress,0.0,0
301,60.0,-2.3680337216949554,2.031631278777646,175.2437632530264,30.0,1.5,8,16.33211030714358,False,True,25.35195861377576,18,16.598090036588506,1074.494,in_progress,0.0,0
301,61.0,-2.4705448709134963,2.0257403861410532,178.18277050541124,30.0,1.5,8,15.499550787442715,False,True,24.73507903349662,18,16.598090036588506,1074.555,in_progress,0.0,0
301,62.0,-2.5711341429600623,2.014096739716919,-178.6855364975377,15.0,1.5,6,15.155416494038459,True,True,24.12509496582255,17,16.598090036588506,1074.634,reversed,0.0,0
302,1.0,-2.7300306484648442,-1.0093432379767033,113.35004768660448,-30.0,1.5,0,0.0,False,True,0.8342623473999888,7,16.598090036588506,1074.761,prepare,0.0,0
302,2.0,-2.7299538712004257,-1.009481648466282,113.3404608483056,-15.0,3.0,3,38.06963237980422,False,True,0.8333399118280529,7,16.598090036588506,1074.827,in_progress,0.0,0
302,3.0,-2.7364568260571525,-1.0003510113959195,113.96034896613321,-15.0,3.0,3,37.770188965999374,False,True,0.896335423240921,7,16.598090036588506,1074.903,in_progress,0.0,0
302,4.0,-2.7487046636566066,-0.9703735948303744,113.74559006443155,-30.0,1.5,0,37.44773112830488,False,True,1.0895871952880873,8,16.598090036588506,1074.973,in_progress,0.0,0
302,5.0,-2.754422690804574,-0.9299431818403368,111.27858086299602,-15.0,3.0,3,37.796750247720354,False,True,1.3341198007877044,8,16.598090036588506,1075.043,in_progress,0.0,0
302,6.0,-2.762381617980003,-0.872438553175591,108.17737138657684,-15.0,1.5,2,38.30578492034641,False,True,1.681661970577325,8,16.598090036588506,1075.098,in_progress,0.0,0
302,7.0,-2.7718376750693086,-0.8112281906656393,105.91098236778066,-15.0,1.5,2,38.62981507431933,False,True,2.047774720091623,8,16.598090036588506,1075.172,in_progress,0.0,0
302,8.0,-2.780391066660329,-0.7248756395578239,102.46196647617084,15.0,3.0,7,39.20467995248241,False,True,2.568572498724406,8,16.598090036588506,1075.24,in_progress,0.0,0
302,9.0,-2.7882546505546633,-0.6363894345469013,100.12558372610751,-30.0,3.0,1,39.62528130576965,False,True,3.101232754040542,9,16.598090036588506,1075.305,in_progress,0.0,0
302,10.0,-2.8038394408348015,-0.5337141736161313,99.3685833027231,0.0,1.5,4,52.47210800750155,False,True,3.7265167984592837,9,16.598090036588506,1075.379,in_progress,0.0,0
302,11.0,-2.814560545822271,-0.421930042083433,97.74424694606732,0.0,1.5,4,51.569213222234175,False,True,4.4012453497881685,9,16.598090036588506,1075.439,in_progress,0.0,0
302,12.0,-2.8355160225235347,-0.31981993155181476,99.26790559193142,0.0,1.5,4,51.84413724356364,False,True,5.029035958732128,10,16.598090036588506,1075.513,in_progress,0.0,0
302,13.0,-2.8593578756732456,-0.2209425368094886,100.84897844846022,0.0,1.5,4,52.42828830712133,False,True,5.639502873307426,10,16.598090036588506,1075.565,in_progress,0.0,0
302,14.0,-2.8830216424482353,-0.13334577900398198,102.34840458685417,30.0,1.5,8,39.67558054660611,False,True,6.185433345702937,10,16.598090036588506,1075.64,in_progress,0.0,0
302,15.0,-2.9267388877913953,-0.025878643788728478,106.47872379525779,30.0,1.5,8,38.302261322904414,False,True,6.873803938176412,11,16.598090036588506,1075.709,in_progress,0.0,0
302,16.0,-2.98450254542245,0.07487167599326539,112.15440658662168,30.0,1.5,8,35.69623257856699,False,True,7.550522461592291,11,16.598090036588506,1075.778,in_progress,0.0,0
302,17.0,-3.04758176431774,0.16638115214562843,117.17840134845858,-30.0,3.0,1,32.755182560905354,False,True,8.177040273709368,11,16.598090036588506,1075.838,in_progress,0.0,0
302,18.0,-3.1113777774888915,0.2514303362668755,120.89701949586991,-15.0,1.5,2,29.64539800707368,False,True,8.76681574893505,12,16.598090036588506,1075.909,in_progress,0.0,0
302,19.0,-3.1698284618183434,0.3501645573059823,121.26024274611872,-15.0,3.0,3,27.145471360055225,False,True,9.4142215686666,12,16.598090036588506,1075.976,in_progress,0.0,0
302,20.0,-3.2212815229740346,0.45748123663547047,118.82897369114107,-15.0,1.5,2,25.188986281646766,False,True,10.114160573466346,12,16.598090036588506,1076.048,in_progress,0.0,0
302,21.0,-3.264612412033312,0.5775423932965541,114.80402068491134,-30.0,1.5,0,24.0404325821605,False,True,10.877816481704535,13,16.598090036588506,1076.103,in_progress,0.0,0
302,22.0,-3.2913540346299848,0.6682896151456247,111.82553326968268,0.0,1.5,4,31.044675847942816,False,True,11.314588527894632,13,16.598090036588506,1076.171,in_progress,0.0,0
302,23.0,-3.327361970664064,0.7812016637803857,110.15685944919584,-15.0,3.0,3,21.490997202817553,False,True,12.01684553390555,13,16.598090036588506,1076.234,in_progress,0.0,0
302,24.0,-3.361834344256678,0.8805306292082904,109.63920194087191,-30.0,3.0,1,19.757719178763786,False,True,12.636754498341796,14,16.598090036588506,1076.305,in_progress,0.0,0
302,25.0,-3.3868135621358166,1.0059760058110188,105.80544190145743,15.0,1.5,6,18.492415169278885,False,True,13.003673263760989,14,16.598090036588506,1076.384,in_progress,0.0,0
302,26.0,-3.4108060831149407,1.1570433448649065,101.59760949549295,0.0,3.0,5,18.152389429173454,False,True,13.756802765903833,14,16.598090036588506,1076.42,in_progress,0.0,0
302,27.0,-3.4251193514910856,1.226566427646432,101.56230253403868,-15.0,3.0,3,12.447862620500118,False,True,14.152834613746526,15,16.598090036588506,1076.506,in_progress,0.0,0
302,28.0,-3.4661083482179227,1.3999497846288569,102.48837329448979,-15.0,1.5,2,6.8848366096975155,False,True,14.846946657166379,15,16.598090036588506,1076.57,in_progress,0.0,0
302,29.0,-3.494693969544471,1.5322993268624887,102.26138721545531,-30.0,1.5,0,0.0009033190279100019,False,False,14.846946657166379,15,16.598090036588506,1076.634,in_progress,0.0,0
302,30.0,-3.5143448894663285,1.6558963864284835,100.80284055987246,0.0,3.0,5,0.09375,False,False,15.342316773465711,15,16.598090036588506,1076.704,in_progress,0.0,0
302,31.0,-3.53960040367242,1.8058726456527308,100.45037849149232,0.0,3.0,5,0.09375,False,False,16.030796650751785,16,16.598090036588506,1076.775,in_progress,0.0,0
302,32.0,-3.581381761546653,1.9470471540216945,103.56748825880017,-30.0,3.0,1,0.07500000000000001,True,False,16.621809021832888,16,16.598090036588506,1076.833,off_track,0.0,0
