episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
60,1.0,-1.443292412526422,-1.713392754777474,179.01992040668364,15.0,3.0,7,0.0,False,True,0.8440530980947242,1,16.598090036588506,217.812,prepare,0.0,0
60,2.0,-1.4431944883678784,-1.713297132247356,179.00105468007843,-15.0,3.0,3,39.74062385325062,False,True,0.8434665395971584,1,16.598090036588506,217.897,in_progress,0.0,0
60,3.0,-1.4552810279554544,-1.7160583249045978,179.68619804863079,-30.0,3.0,1,39.54542846926674,False,True,0.9161858426953822,1,16.598090036588506,217.962,in_progress,0.0,0
60,4.0,-1.4793999630156387,-1.712482440880079,178.7447495951456,-30.0,3.0,1,39.69543444749215,False,True,1.0616220979666775,1,16.598090036588506,218.033,in_progress,0.0,0
60,5.0,-1.5219723847139754,-1.7011597814284674,176.20717717021722,-30.0,3.0,1,38.86495907804464,False,True,1.3185105312497927,2,16.598090036588506,218.101,in_progress,0.0,0
60,6.0,-1.5770497322344155,-1.6840069469320398,173.14975301635806,-30.0,1.5,0,37.60272368785438,False,True,1.650944719930803,2,16.598090036588506,218.169,in_progress,0.0,0
60,7.0,-1.64348535899419,-1.6531257467918148,168.00668387136997,0.0,3.0,5,44.144837785748464,False,True,2.0522976140110396,2,16.598090036588506,218.235,in_progress,0.0,0
60,8.0,-1.7153250313728576,-1.6224795594855996,164.82998153786224,-15.0,1.5,2,33.04901737179671,False,True,2.486199812416967,3,16.598090036588506,218.297,in_progress,0.0,0
60,9.0,-1.7981395190068405,-1.6001007807892083,164.72088732227033,15.0,1.5,6,31.246305724381365,False,True,2.973086681697851,3,16.598090036588506,218.354,in_progress,0.0,0
60,10.0,-1.8830022583836057,-1.5829498683829213,165.98157115222452,30.0,1.5,8,29.77307735562516,False,True,3.4829624115918367,3,16.598090036588506,218.429,in_progress,0.0,0
60,11.0,-1.9900292387133114,-1.580326641338629,170.91581158030837,-15.0,3.0,3,29.3606681949553,False,True,4.127513554644759,4,16.598090036588506,218.502,in_progress,0.0,0
60,12.0,-2.10527996847839,-1.5816848400757035,175.07322651865877,-30.0,3.0,1,30.01863579188454,False,True,5.026192861205783,4,16.598090036588506,218.564,in_progress,0.0,0
60,13.0,-2.2203580972889063,-1.5677596290894587,174.26601070406926,-30.0,1.5,0,31.075922601153188,False,True,5.718134230661872,5,16.598090036588506,218.629,in_progress,0.0,0
60,14.0,-2.3375145603702046,-1.543247057966655,171.71516079853168,-15.0,3.0,3,33.29318583213331,False,True,6.719352610587906,5,16.598090036588506,218.695,in_progress,0.0,0
60,15.0,-2.451114021120925,-1.5143421706119058,169.17372545369508,-30.0,3.0,1,37.90785728556956,False,True,7.316923226035843,6,16.598090036588506,218.767,in_progress,0.0,0
60,16.0,-2.590863897888992,-1.4607032582851052,163.93929159722484,15.0,1.5,6,34.85811804680756,False,True,8.13104201024815,6,16.598090036588506,218.828,in_progress,0.0,0
60,17.0,-2.7012589060319976,-1.40780580791273,159.13251529858493,30.0,1.5,8,29.38042271365609,False,True,8.571541652362026,6,16.598090036588506,218.894,in_progress,0.0,0
60,18.0,-2.817892899347801,-1.364182483871321,158.83949229092454,15.0,3.0,7,22.731952621716026,False,True,9.091259136687148,6,16.598090036588506,218.961,in_progress,0.0,0
60,19.0,-2.938903022945567,-1.3282399312359192,160.82925122302686,0.0,1.5,4,20.835870935006774,False,True,9.578934181193407,7,16.598090036588506,219.025,in_progress,0.0,0
