episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
140,1.0,-1.4434255199915573,-1.7133554851600288,178.99694575660027,-30.0,3.0,1,0.0,False,True,0.8448563551695889,1,16.598090036588506,490.765,prepare,0.0,0
140,2.0,-1.443194488367908,-1.7132971322473556,179.00105468007848,30.0,1.5,8,39.74062385325059,False,True,0.8434665395971588,1,16.598090036588506,490.835,in_progress,0.0,0
140,3.0,-1.4508976331094146,-1.7118422417889851,178.5541763714192,30.0,1.5,8,39.63489428093473,False,True,0.889927342249148,1,16.598090036588506,490.89,in_progress,0.0,0
140,4.0,-1.4690939230313262,-1.7208727655095701,-179.1121151130974,-30.0,1.5,0,39.17818117428811,False,True,0.9992328080669836,1,16.598090036588506,490.973,in_progress,0.0,0
140,5.0,-1.5032114833458123,-1.7242194548463974,-178.39495975145704,-30.0,1.5,0,38.91194253918272,False,True,1.2046612182959795,2,16.598090036588506,491.032,in_progress,0.0,0
140,6.0,-1.538432365331897,-1.7101148867950133,177.95581093284136,15.0,1.5,6,39.54381419930554,False,True,1.4173579659195588,2,16.598090036588506,491.097,in_progress,0.0,0
140,7.0,-1.5906585798041257,-1.6892226434759512,173.5288748287122,30.0,3.0,9,37.99987496049711,False,True,1.7327480808777127,2,16.598090036588506,491.175,in_progress,0.0,0
140,8.0,-1.6639133647147581,-1.683705057521148,174.28743272019295,-30.0,1.5,0,37.6182567581516,False,True,2.1742814403908657,3,16.598090036588506,491.212,in_progress,0.0,0
140,9.0,-1.706612777233794,-1.6866355558092163,176.38225813801182,15.0,3.0,7,37.85680567735864,False,True,2.4314276162427126,3,16.598090036588506,491.307,in_progress,0.0,0
140,10.0,-1.822340235615674,-1.694024536518014,179.9152254121373,-30.0,3.0,1,38.23505657633935,False,True,3.126326741487808,3,16.598090036588506,491.356,in_progress,0.0,0
140,11.0,-1.9013804919172428,-1.7047300521261328,-177.55277304740667,-15.0,3.0,3,38.86328253713019,False,True,3.603335382356962,4,16.598090036588506,491.427,in_progress,0.0,0
140,12.0,-2.0211059007062966,-1.7025671657355776,-179.07746619597057,-30.0,3.0,1,38.52064238671406,False,True,4.324421763537083,4,16.598090036588506,491.497,in_progress,0.0,0
140,13.0,-2.145805880355419,-1.6766941196995033,175.07877957706643,-30.0,3.0,1,37.63884411107454,False,True,5.117266070345679,4,16.598090036588506,491.56,in_progress,0.0,0
140,14.0,-2.2682678613618434,-1.631539175609506,167.7511380690614,-30.0,3.0,1,36.66206796435383,False,True,5.899938624595655,5,16.598090036588506,491.644,in_progress,0.0,0
140,15.0,-2.4341199167097542,-1.5449113369679743,157.55730021866094,-15.0,1.5,2,38.378515986230134,False,True,7.1128694722345855,5,16.598090036588506,491.691,in_progress,0.0,0
140,16.0,-2.508880881087319,-1.4930407949935633,151.45793611310734,-15.0,1.5,2,37.123977030078976,False,True,7.649642387389961,6,16.598090036588506,491.766,in_progress,0.0,0
140,17.0,-2.6310799142995442,-1.4007220121238335,142.99296088345926,-30.0,1.5,0,34.44585041248652,False,True,8.44321129485758,6,16.598090036588506,491.827,in_progress,0.0,0
140,18.0,-2.7254907859105417,-1.321560398338315,138.21703398341978,0.0,3.0,5,37.95810159357187,False,True,9.106471870619892,7,16.598090036588506,491.892,in_progress,0.0,0
140,19.0,-2.8124814973575716,-1.2433743151038088,137.0506080349003,30.0,1.5,8,26.90936581048272,False,True,9.746624229542263,7,16.598090036588506,491.965,in_progress,0.0,0
140,20.0,-2.9225230900944896,-1.1519636557164903,138.04968027856754,-15.0,1.5,2,21.400258980368008,False,True,10.288772167239044,7,16.598090036588506,492.03,in_progress,0.0,0
140,21.0,-3.0204427410370798,-1.0724940269092362,139.37077539698535,0.0,3.0,5,19.743600003229375,False,True,10.898676069286509,7,16.598090036588506,492.101,in_progress,0.0,0
140,22.0,-3.109610342271336,-0.9921847452381305,138.79361087751377,-30.0,3.0,1,10.840663328328196,False,True,11.500430737756902,8,16.598090036588506,492.172,in_progress,0.0,0
