episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
440,1.0,-1.443378091508404,-1.7133074235343977,178.99097552504549,15.0,2.0,6,0.0,False,True,0.8445723242643206,1,16.598090036588506,1238.944,prepare,0.0,0
440,2.0,-1.4431944883680186,-1.7132971322473536,179.00105468007843,-15.0,4.0,3,52.987498471000634,False,True,0.8434665395971588,1,16.598090036588506,1238.999,in_progress,0.0,0
440,3.0,-1.4520264143358546,-1.7145872819273889,179.40266176899092,30.0,2.0,8,52.87627823169371,False,True,0.8966301840221935,1,16.598090036588506,1239.078,in_progress,0.0,0
440,4.0,-1.4737307428337856,-1.7265851337249862,-177.83501601931718,30.0,2.0,8,51.66358632604854,False,True,1.0269648540654046,1,16.598090036588506,1239.14,in_progress,0.0,0
440,5.0,-1.5104412520987451,-1.7518248317044225,-172.20261079462782,-30.0,2.0,0,49.11779498066109,False,True,1.2472356881345426,2,16.598090036588506,1239.21,in_progress,0.0,0
440,6.0,-1.5536089992608724,-1.7760362260807299,-167.9163006022983,-15.0,2.0,2,46.67098596986104,False,True,1.5064459450434602,2,16.598090036588506,1239.279,in_progress,0.0,0
440,7.0,-1.6122671355047689,-1.7843368481529547,-168.8879679349096,0.0,4.0,5,57.25749905112329,False,True,1.8595472473512766,2,16.598090036588506,1239.346,in_progress,0.0,0
440,8.0,-1.693746205203786,-1.7881330521543919,-171.41175099108494,-30.0,4.0,1,45.37785322391898,False,True,2.3502978057629007,3,16.598090036588506,1239.403,in_progress,0.0,0
440,9.0,-1.7707193425648813,-1.7814440092004158,-175.56608619534742,-30.0,4.0,1,45.992231050219566,False,True,2.8222813209064634,3,16.598090036588506,1239.464,in_progress,0.0,0
440,10.0,-1.863237108413737,-1.7564790399184458,177.3046284108132,-30.0,2.0,0,48.46034965970241,False,True,3.3776532983418304,3,16.598090036588506,1239.537,in_progress,0.0,0
440,11.0,-1.9612001587445738,-1.7106145972409663,168.33340933245466,0.0,2.0,4,52.22995381634431,False,True,3.964171729147217,4,16.598090036588506,1239.61,in_progress,0.0,0
440,12.0,-2.0790270054810884,-1.6512093790695177,161.1152588795329,-15.0,2.0,2,46.41857818892213,False,True,4.767003916487883,4,16.598090036588506,1239.674,in_progress,0.0,0
440,13.0,-2.1868133390598015,-1.5970071267203791,157.61119651415896,-15.0,2.0,2,43.39657512688351,False,True,5.4779653724859365,5,16.598090036588506,1239.745,in_progress,0.0,0
440,14.0,-2.2896701136478073,-1.531946267897713,153.20805260064336,-30.0,2.0,0,40.2413220280543,False,True,6.570230534848045,5,16.598090036588506,1239.813,in_progress,0.0,0
440,15.0,-2.402606257224186,-1.4433338040552255,147.494456731918,0.0,2.0,4,42.17111033710541,False,True,7.425898811910756,6,16.598090036588506,1239.887,in_progress,0.0,0
440,16.0,-2.5060502428389984,-1.354555593332491,143.0053059559753,-30.0,4.0,1,45.47856057667286,False,True,8.400148931606315,6,16.598090036588506,1239.94,in_progress,0.0,0
440,17.0,-2.6002090810119434,-1.274297700629048,140.98555258277662,-30.0,4.0,1,51.00589756707841,False,True,9.068872261226494,6,16.598090036588506,1240.003,in_progress,0.0,0
440,18.0,-2.690946786483147,-1.1791791536154337,137.4486390049834,-30.0,4.0,1,49.609880173752515,False,True,9.811634998966266,7,16.598090036588506,1240.07,in_progress,0.0,0
440,19.0,-2.7948171447867347,-1.038542765380205,130.83134530034505,-30.0,4.0,1,43.75014122491249,False,True,10.760420746564721,7,16.598090036588506,1240.137,in_progress,0.0,0
440,20.0,-2.8864952734238885,-0.8759764261408973,122.9637039443046,-15.0,2.0,2,38.97399210975634,False,True,11.846081653862813,8,16.598090036588506,1240.203,in_progress,0.0,0
440,21.0,-2.9498741247731757,-0.7370896838329801,116.4166871093754,-30.0,4.0,1,35.39333331007573,False,True,12.68541024914268,8,16.598090036588506,1240.274,in_progress,0.0,0
440,22.0,-3.016709493279405,-0.5679688806392615,111.23032494404156,-30.0,2.0,0,31.96916047269067,False,True,13.747932204949691,9,16.598090036588506,1240.348,in_progress,0.0,0
440,23.0,-3.065174710780198,-0.40524468231487476,105.85452836595006,15.0,2.0,6,30.038643894684625,False,True,14.764266568875293,10,16.598090036588506,1240.413,in_progress,0.0,0
440,24.0,-3.1066295037920635,-0.26678440616279847,103.67271571518556,-30.0,2.0,0,28.416388110673434,False,True,15.682697643451004,10,16.598090036588506,1240.48,in_progress,0.0,0
440,25.0,-3.1546050339797027,-0.1106370501266179,104.78229674876651,-30.0,2.0,0,27.01012851328294,False,True,16.663194981305384,11,16.598090036588506,1240.551,in_progress,0.0,0
440,26.0,-3.1859419279263057,0.03953935651213432,103.19296719918688,-30.0,2.0,0,27.19261633340403,False,True,17.635648341950823,11,16.598090036588506,1240.611,in_progress,0.0,0
440,27.0,-3.2056476799431297,0.1802349544417059,100.63273990889246,15.0,2.0,6,28.664391108527482,False,True,18.48699239200054,12,16.598090036588506,1240.674,in_progress,0.0,0
440,28.0,-3.2222784957763264,0.3234117031515152,98.7423853316939,-30.0,2.0,0,30.482711080316705,False,True,19.328734151905376,12,16.598090036588506,1240.749,in_progress,0.0,0
440,29.0,-3.242167777818187,0.46718785166459953,98.2540505518821,0.0,4.0,5,39.70929222201064,False,True,20.199600489945258,12,16.598090036588506,1240.808,in_progress,0.0,0
440,30.0,-3.2559182170781775,0.6013588095301822,97.22819258109821,-30.0,4.0,1,33.43590443848328,False,True,21.00572904013449,13,16.598090036588506,1240.877,in_progress,0.0,0
440,31.0,-3.266111436470449,0.779141664321942,94.5120127979976,-30.0,2.0,0,34.72516561090083,False,True,21.957831439834667,13,16.598090036588506,1240.943,in_progress,0.0,0
440,32.0,-3.261976360423941,0.9377160228947836,91.11609158536031,-30.0,4.0,1,37.04839627800002,False,True,22.90237358454333,14,16.598090036588506,1241.002,in_progress,0.0,0
440,33.0,-3.247842820265529,1.105159591182115,87.49888518973174,-15.0,4.0,3,36.36089097131522,False,True,23.629012666552473,14,16.598090036588506,1241.073,in_progress,0.0,0
440,34.0,-3.21340450273101,1.2829861348074618,82.22787505931801,-30.0,2.0,0,36.49616797396669,False,True,24.720256202643313,15,16.598090036588506,1241.146,in_progress,0.0,0
440,35.0,-3.1684031467046063,1.4451243888727738,76.1951394823684,0.0,4.0,5,41.41070797469776,False,True,25.358470004083134,15,16.598090036588506,1241.213,in_progress,0.0,0
440,36.0,-3.118807590658131,1.6204317505371444,73.61755953961016,0.0,4.0,5,34.98297372531574,False,True,26.413932807551976,16,16.598090036588506,1241.276,in_progress,0.0,0
440,37.0,-3.0741564894122795,1.8004651958415336,74.88054843405152,15.0,4.0,7,19.76020243325086,False,True,26.690878827985216,16,16.598090036588506,1241.352,in_progress,0.0,0
440,38.0,-3.0331236702491045,2.0062361190039892,77.59709693635868,0.0,2.0,4,3.5359168756375348,False,True,27.337302634828458,16,16.598090036588506,1241.414,in_progress,0.0,0
440,39.0,-3.0095340169483364,2.185745823628062,80.84614965222339,-30.0,4.0,1,0.1,False,False,27.987877708997587,17,16.598090036588506,1241.471,in_progress,0.0,0
440,40.0,-2.9825695473796823,2.3842204825464375,82.20491544167542,-30.0,4.0,1,0.1,True,False,28.525208144701942,17,16.598090036588506,1241.542,off_track,0.0,0
441,1.0,-2.265956870056778,-1.658814628781729,165.2854249651759,15.0,4.0,7,0.0,False,True,0.8448114746162423,5,16.598090036588506,1241.673,prepare,0.0,0
441,2.0,-2.265747976493828,-1.6588954920655017,165.31478359886592,0.0,4.0,5,64.30066178672732,False,True,0.8434705420406017,5,16.598090036588506,1241.742,in_progress,0.0,0
441,3.0,-2.277813353071693,-1.6556407691411161,165.19013454119718,0.0,4.0,5,64.33164809765938,False,True,0.9187583536202172,5,16.598090036588506,1241.809,in_progress,0.0,0
441,4.0,-2.3015527670676437,-1.649934061920498,165.2069774703339,-30.0,2.0,0,51.5211921752344,False,True,1.0658272099684174,5,16.598090036588506,1241.868,in_progress,0.0,0
441,5.0,-2.3346234508821433,-1.630085970588087,162.6711279235246,-30.0,2.0,0,50.708877551868824,False,True,1.2888771346903263,5,16.598090036588506,1241.94,in_progress,0.0,0
441,6.0,-2.3686214375169463,-1.5958640732912965,157.36567329683686,30.0,4.0,9,50.33281576732631,False,True,1.6185336302544373,5,16.598090036588506,1242.016,in_progress,0.0,0
441,7.0,-2.417494687407223,-1.5471705379873584,151.50983620350377,-15.0,2.0,2,50.351443468373205,False,True,2.0340262307592267,5,16.598090036588506,1242.068,in_progress,0.0,0
441,8.0,-2.4744532137698494,-1.5044144302443767,149.0559185282978,0.0,4.0,5,63.880287314444516,False,True,2.4571229642733368,6,16.598090036588506,1242.146,in_progress,0.0,0
441,9.0,-2.5357531409829583,-1.4525569562715177,146.18110622273073,-30.0,2.0,0,50.71871545509774,False,True,2.937992830372399,6,16.598090036588506,1242.205,in_progress,0.0,0
441,10.0,-2.604573326391353,-1.3900315608354639,143.25135868439065,-15.0,4.0,3,48.786411573324926,False,True,3.4390774878057973,6,16.598090036588506,1242.273,in_progress,0.0,0
441,11.0,-2.6755938624837428,-1.306759446882606,137.99306773890072,-30.0,4.0,1,45.64013167780397,False,True,4.069243982307799,6,16.598090036588506,1242.339,in_progress,0.0,0
441,12.0,-2.7400281512978926,-1.2052431416711702,130.8634322168943,-15.0,2.0,2,44.05893157527989,False,True,4.784611723535197,7,16.598090036588506,1242.413,in_progress,0.0,0
441,13.0,-2.7934217239279415,-1.0902127413493012,122.76773168120786,-30.0,2.0,0,42.583262188673785,False,True,5.456724587112538,7,16.598090036588506,1242.481,in_progress,0.0,0
441,14.0,-2.8346596108237727,-0.9550149461845487,114.14152872096565,-30.0,4.0,1,41.99903833604138,False,True,6.307412192422903,8,16.598090036588506,1242.541,in_progress,0.0,0
441,15.0,-2.855666013644686,-0.8299795850734148,106.75737560328558,0.0,4.0,5,53.651331835596274,False,True,7.030313204574668,8,16.598090036588506,1242.623,in_progress,0.0,0
441,16.0,-2.8768948806600796,-0.6700271790530788,100.30816826705419,30.0,4.0,9,43.81172186502111,False,True,8.00100664479189,9,16.598090036588506,1242.681,in_progress,0.0,0
441,17.0,-2.906632873702079,-0.5379007052369291,99.83511747619184,15.0,2.0,6,43.33275371739885,False,True,8.810319551053402,9,16.598090036588506,1242.748,in_progress,0.0,0
441,18.0,-2.9543446859850624,-0.38221360905692064,103.19324101457799,-15.0,4.0,3,41.35353603096272,False,True,9.784116392460788,10,16.598090036588506,1242.809,in_progress,0.0,0
441,19.0,-3.003680893095485,-0.22518360545149546,105.29344008180033,-15.0,4.0,3,39.35591550646758,False,True,10.797330823759008,10,16.598090036588506,1242.88,in_progress,0.0,0
441,20.0,-3.0429350299528317,-0.0540749938975508,103.75190316894667,15.0,2.0,6,39.1169445045213,False,True,11.854904882762373,11,16.598090036588506,1242.941,in_progress,0.0,0
441,21.0,-3.0809547758527933,0.11430847784494506,102.67741618768584,30.0,4.0,9,39.18164486425253,False,True,12.920849075573116,11,16.598090036588506,1243.007,in_progress,0.0,0
441,22.0,-3.133718804618493,0.2799182450600179,105.64735922953108,-15.0,4.0,3,38.04398459687246,False,True,13.965773636779188,12,16.598090036588506,1243.073,in_progress,0.0,0
441,23.0,-3.197310955951597,0.4579769233474451,107.97444983921334,-30.0,2.0,0,35.932484219095606,False,True,15.084387548805761,12,16.598090036588506,1243.146,in_progress,0.0,0
441,24.0,-3.2409185707562296,0.620211794199498,106.34076244140604,-15.0,4.0,3,35.330060013596075,False,True,16.095916769881658,13,16.598090036588506,1243.206,in_progress,0.0,0
441,25.0,-3.2850478542185955,0.8105190945671319,104.15318184066409,15.0,2.0,6,33.1727749001536,False,True,17.159792591947188,14,16.598090036588506,1243.28,in_progress,0.0,0
