episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
400,1.0,-1.44332688511316,-1.7134172740006572,179.03538508042973,0.0,2.0,4,0.0,False,True,0.8442599117961115,1,16.598090036588506,1122.799,prepare,0.0,0
400,2.0,-1.4431944883680037,-1.7132971322473538,179.00105468007843,-15.0,4.0,3,52.98749847100066,False,True,0.8434665395971581,1,16.598090036588506,1122.879,in_progress,0.0,0
400,3.0,-1.4479869792516178,-1.715071444431709,179.5106052616134,-30.0,4.0,1,52.83026889701981,False,True,0.8722766287086239,1,16.598090036588506,1122.934,in_progress,0.0,0
400,4.0,-1.465092202326384,-1.7096805876978287,178.03661704888,-15.0,4.0,3,52.63868155245363,False,True,0.9755220859637549,1,16.598090036588506,1123.005,in_progress,0.0,0
400,5.0,-1.500890041329333,-1.703883014028331,176.90389677246978,0.0,2.0,4,52.0799104743899,False,True,1.191399132470927,2,16.598090036588506,1123.082,in_progress,0.0,0
400,6.0,-1.5496257685530004,-1.7011838063052875,176.7473419318174,30.0,2.0,8,51.83855184181705,False,True,1.485112587351043,2,16.598090036588506,1123.138,in_progress,0.0,0
400,7.0,-1.601445506812958,-1.7071520197966188,178.82713836821645,-15.0,2.0,2,52.4657275787921,False,True,1.7970977211601937,2,16.598090036588506,1123.189,in_progress,0.0,0
400,8.0,-1.6792817063315166,-1.7140784675899274,-179.47778151973523,15.0,2.0,6,52.791795981082814,False,True,2.2657897161596585,3,16.598090036588506,1123.266,in_progress,0.0,0
400,9.0,-1.7495823978899792,-1.716520284553108,-179.0290468692439,15.0,4.0,7,52.491987233869295,False,True,2.6897980420636425,3,16.598090036588506,1123.338,in_progress,0.0,0
400,10.0,-1.8459973299661145,-1.7343637482492282,-175.52037669946228,-30.0,4.0,1,50.67750805686736,False,True,3.27204244287662,3,16.598090036588506,1123.408,in_progress,0.0,0
400,11.0,-1.9545563149051333,-1.7543356748367231,-172.9899018161408,-15.0,2.0,2,48.64638870278038,False,True,3.9276146624907042,4,16.598090036588506,1123.483,in_progress,0.0,0
400,12.0,-2.088144953356147,-1.7569547117893032,-175.91219213679557,0.0,4.0,5,58.86653752854276,False,True,4.658634627572505,4,16.598090036588506,1123.548,in_progress,0.0,0
