episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
100,1.0,-1.443390652633555,-1.7131324896445845,178.97180998593868,-15.0,4.0,3,0.0,False,True,0.8446542278018108,1,16.598090036588506,273.73,prepare,0.0,0
100,2.0,-1.443194488367893,-1.7132971322473558,179.0010546800785,-30.0,4.0,1,52.987498471000805,False,True,0.8434665395971579,1,16.598090036588506,273.794,in_progress,0.0,0
100,3.0,-1.4510322669220612,-1.715809668607604,179.75003765351985,-30.0,4.0,1,52.75463388788597,False,True,0.8905972490679488,1,16.598090036588506,273.869,in_progress,0.0,0
100,4.0,-1.469268262492595,-1.7102252730129597,178.75287191964694,-30.0,4.0,1,52.695596180492856,False,True,1.0006621427408546,1,16.598090036588506,273.933,in_progress,0.0,0
100,5.0,-1.4992302361403158,-1.6949348349862046,175.24651850065052,30.0,4.0,9,51.18413534102867,False,True,1.1817178378406634,2,16.598090036588506,273.999,in_progress,0.0,0
100,6.0,-1.5548457314836523,-1.6851492691499321,174.0779079985526,0.0,4.0,5,62.797730470199305,False,True,1.5171319615252603,2,16.598090036588506,274.061,in_progress,0.0,0
100,7.0,-1.6073785470253688,-1.6908408905086678,176.62716366554204,30.0,2.0,8,50.83811921413186,False,True,1.8334230061540433,2,16.598090036588506,274.119,in_progress,0.0,0
100,8.0,-1.6717748263464387,-1.7006387014868696,179.46659241627705,-30.0,4.0,1,51.855617557998315,False,True,2.221041517750628,3,16.598090036588506,274.195,in_progress,0.0,0
100,9.0,-1.7530922612706061,-1.7157004399795455,-177.62889224301782,-15.0,2.0,2,52.572893475457924,False,True,2.7108773820322263,3,16.598090036588506,274.263,in_progress,0.0,0
100,10.0,-1.8455066051024644,-1.7139679540243415,-178.80421331070565,-30.0,4.0,1,52.71749967957086,False,True,3.2674687306973365,3,16.598090036588506,274.334,in_progress,0.0,0
100,11.0,-1.947490892477235,-1.699742682597553,177.65147297694003,15.0,4.0,7,51.183432130951054,False,True,3.8807212611102417,4,16.598090036588506,274.402,in_progress,0.0,0
100,12.0,-2.076403797090597,-1.6745068928914815,173.6301646141598,15.0,2.0,6,48.69060646443799,False,True,4.716132816004539,4,16.598090036588506,274.461,in_progress,0.0,0
100,13.0,-2.1947768423145235,-1.670777240971664,175.40815893774808,-30.0,4.0,1,50.74344145261841,False,True,5.411704859662074,5,16.598090036588506,274.535,in_progress,0.0,0
100,14.0,-2.3276327206313,-1.667348604054528,176.67712721806018,-30.0,2.0,0,49.272907157303784,False,True,6.1912227993245335,5,16.598090036588506,274.589,in_progress,0.0,0
100,15.0,-2.471359183094245,-1.6434641074036258,173.66612524747794,15.0,2.0,6,41.744175438030304,False,True,6.836808560299189,5,16.598090036588506,274.664,in_progress,0.0,0
100,16.0,-2.6170948406291683,-1.6213204243548036,172.5624951739999,-30.0,4.0,1,32.7498663255016,False,True,7.538164731402934,6,16.598090036588506,274.727,in_progress,0.0,0
100,17.0,-2.742150286686727,-1.6046995921407472,172.42173030142072,0.0,4.0,5,31.986418095438808,False,True,8.12959652560281,6,16.598090036588506,274.789,in_progress,0.0,0
100,18.0,-2.892229234020648,-1.5783901815538846,171.29472676838543,0.0,4.0,5,18.442344595442187,False,True,8.170201049266531,6,16.598090036588506,274.859,in_progress,0.0,0
100,19.0,-3.070282888610532,-1.561431958966667,173.41779029417347,-30.0,2.0,0,0.1,False,True,8.602573219363967,6,16.598090036588506,274.923,in_progress,0.0,0
100,20.0,-3.2326606170896777,-1.5419389599592552,173.5449143353924,-30.0,4.0,1,0.1,False,False,9.097997118486207,7,16.598090036588506,274.997,in_progress,0.0,0
100,21.0,-3.391589744691597,-1.5105546110376293,170.83740825395378,0.0,2.0,4,0.1,True,False,9.650969374537404,7,16.598090036588506,275.056,off_track,0.0,0
101,1.0,-2.2659364760171807,-1.6588717126472734,165.29462526455225,-15.0,2.0,2,0.0,False,True,0.8446054324246624,5,16.598090036588506,275.196,prepare,0.0,0
101,2.0,-2.265747976493707,-1.6588954920655334,165.31478359886592,0.0,4.0,5,64.30066178672695,False,True,0.8434705420406017,5,16.598090036588506,275.275,in_progress,0.0,0
101,3.0,-2.274300301948661,-1.6583106368430773,165.70157306596204,0.0,4.0,5,64.1277716739588,False,True,0.8942065844613865,5,16.598090036588506,275.33,in_progress,0.0,0
101,4.0,-2.294954346484884,-1.6540399225479594,165.84940092125007,-30.0,2.0,0,51.261578450481835,False,True,1.021100730930604,5,16.598090036588506,275.392,in_progress,0.0,0
101,5.0,-2.3276599072070594,-1.6332933265984861,163.12279727983088,-15.0,4.0,3,50.799019251193855,False,True,1.2433950430719105,5,16.598090036588506,275.461,in_progress,0.0,0
101,6.0,-2.367825208025888,-1.6010575837961636,158.62915847763418,0.0,4.0,5,63.31392261802811,False,True,1.5925409723867399,5,16.598090036588506,275.533,in_progress,0.0,0
101,7.0,-2.4200258705445905,-1.5629368328723174,154.75848382951907,-30.0,4.0,1,50.96895846757177,False,True,1.9756478241291495,5,16.598090036588506,275.593,in_progress,0.0,0
101,8.0,-2.481060003950756,-1.5108417354683894,149.9169435955564,-15.0,4.0,3,50.182271489487796,False,True,2.456453114158029,6,16.598090036588506,275.661,in_progress,0.0,0
101,9.0,-2.5421879538964993,-1.4233268526820924,139.87337561830543,0.0,4.0,5,64.58640837337454,False,True,3.0923890540919055,6,16.598090036588506,275.741,in_progress,0.0,0
101,10.0,-2.602872848568782,-1.3157243676653247,129.8896935801242,-30.0,2.0,0,51.86492923259793,False,True,3.846068175364477,6,16.598090036588506,275.798,in_progress,0.0,0
101,11.0,-2.6503082222447825,-1.2007659410292508,120.79633860215304,-30.0,4.0,1,52.391254351633584,False,True,4.595218369882119,7,16.598090036588506,275.87,in_progress,0.0,0
101,12.0,-2.680889715077696,-1.084497217669985,112.01715943668475,-30.0,2.0,0,52.09124451968014,False,True,5.322286513395246,7,16.598090036588506,275.932,in_progress,0.0,0
101,13.0,-2.6936388106377884,-0.9494358198569248,101.03218839410454,15.0,2.0,6,50.04548199817809,False,True,6.129697000563167,8,16.598090036588506,276.009,in_progress,0.0,0
101,14.0,-2.7024205318025465,-0.7954517483308332,91.88659425392714,30.0,4.0,9,47.33061189141491,False,True,7.06370656438518,8,16.598090036588506,276.07,in_progress,0.0,0
101,15.0,-2.7173992044228616,-0.6816776284414385,90.35503227171908,15.0,4.0,7,46.70478846907718,False,True,7.754025140360472,8,16.598090036588506,276.135,in_progress,0.0,0
101,16.0,-2.7457496283978204,-0.5418795141194681,94.28334691584355,30.0,4.0,9,46.91332494353666,False,True,8.61334274406075,9,16.598090036588506,276.206,in_progress,0.0,0
101,17.0,-2.793282670348945,-0.38802350459075374,102.24526068008191,-15.0,2.0,2,48.88050943691492,False,True,9.579959107424761,9,16.598090036588506,276.265,in_progress,0.0,0
101,18.0,-2.8447026925325116,-0.24260670095340062,109.83401374883931,-15.0,4.0,3,51.39638368005555,False,True,10.49674001193288,10,16.598090036588506,276.336,in_progress,0.0,0
101,19.0,-2.886544418922157,-0.09626437921816125,111.82085639371383,-30.0,4.0,1,52.465845181778135,False,True,11.408309860785824,10,16.598090036588506,276.395,in_progress,0.0,0
101,20.0,-2.9172966582442084,0.06500823542727509,107.82462909348207,-30.0,2.0,0,52.08293529417143,False,True,12.397179570846644,11,16.598090036588506,276.463,in_progress,0.0,0
101,21.0,-2.940180929400185,0.2536583055662817,100.71461988915425,0.0,2.0,4,49.79535011893848,False,True,13.531893519626248,12,16.598090036588506,276.529,in_progress,0.0,0
101,22.0,-2.9558284392008414,0.40053771747366834,97.36303559858962,0.0,4.0,5,59.76180636831363,False,True,14.418063984174395,12,16.598090036588506,276.604,in_progress,0.0,0
101,23.0,-2.978515718344109,0.5733977903013219,97.26330895236815,-15.0,4.0,3,46.06949937291921,False,True,15.463423886755635,13,16.598090036588506,276.677,in_progress,0.0,0
101,24.0,-2.9969978372227692,0.7626452635026388,96.03328940725557,30.0,2.0,8,44.181371734473004,False,True,16.65404723769982,13,16.598090036588506,276.743,in_progress,0.0,0
101,25.0,-3.0047112493914354,0.924109485607281,93.64336599979573,0.0,4.0,5,53.28190394981626,False,True,17.624894539901504,14,16.598090036588506,276.798,in_progress,0.0,0
101,26.0,-3.017101937663064,1.072645847485107,93.99650978152083,-30.0,4.0,1,44.900030453460374,False,True,18.690622472024053,14,16.598090036588506,276.867,in_progress,0.0,0
101,27.0,-3.022519804630809,1.2592045224604713,92.47460271540393,-15.0,4.0,3,48.90231576485155,False,True,19.789680727813085,15,16.598090036588506,276.931,in_progress,0.0,0
