episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
520,1.0,-1.4434290997064378,-1.713346990921584,178.98969024041813,15.0,2.0,6,0.0,False,True,0.8448782241712524,1,16.598090036588506,1451.136,prepare,0.0,0
520,2.0,-1.4431944883680479,-1.7132971322473531,179.00105468007848,-30.0,2.0,0,52.98749847100063,False,True,0.8434665395971578,1,16.598090036588506,1451.202,in_progress,0.0,0
520,3.0,-1.451603515008645,-1.7139005310432756,179.3031683769023,-15.0,4.0,3,52.945203998488665,False,True,0.8941067937270284,1,16.598090036588506,1451.268,in_progress,0.0,0
520,4.0,-1.4770066320602897,-1.7064218746793147,177.67979627378807,-15.0,4.0,3,52.31979730208808,False,True,1.0474187583167665,1,16.598090036588506,1451.345,in_progress,0.0,0
520,5.0,-1.5165671850659952,-1.6942492612812796,175.1530827862298,30.0,2.0,8,51.125738019635925,False,True,1.2861918870258302,2,16.598090036588506,1451.418,in_progress,0.0,0
520,6.0,-1.567508045092713,-1.6830080461033727,173.3835532723885,-15.0,4.0,3,50.031485439550536,False,True,1.593494621487036,2,16.598090036588506,1451.48,in_progress,0.0,0
520,7.0,-1.6287542693473358,-1.6755661821963603,172.9944581221154,-15.0,4.0,3,49.32320006302369,False,True,1.9627486866190882,2,16.598090036588506,1451.534,in_progress,0.0,0
520,8.0,-1.699893113203127,-1.6485688928171212,168.88750531682166,-15.0,4.0,3,46.66520245391561,False,True,2.3922987328570735,3,16.598090036588506,1451.611,in_progress,0.0,0
520,9.0,-1.7739906217523598,-1.610152010469032,163.64368435818977,-15.0,2.0,2,42.73762559956958,False,True,2.8284043574631315,3,16.598090036588506,1451.683,in_progress,0.0,0
520,10.0,-1.8648752586085875,-1.5472742843899296,156.07893172771014,-15.0,4.0,3,36.184294045598705,False,True,3.3709313211497305,3,16.598090036588506,1451.737,in_progress,0.0,0
520,11.0,-1.9580136315477943,-1.4705592811162664,148.987884847977,30.0,2.0,8,28.24101875888243,False,True,3.925938052110091,4,16.598090036588506,1451.817,in_progress,0.0,0
520,12.0,-2.0541193706659926,-1.3920182955545508,144.10763374529517,-30.0,4.0,1,20.386736356366477,False,True,5.017714234689343,4,16.598090036588506,1451.878,in_progress,0.0,0
520,13.0,-2.148315205851857,-1.3189610763150663,142.5345625395211,-15.0,2.0,2,15.532970685105102,False,True,5.67826839380312,5,16.598090036588506,1451.946,in_progress,0.0,0
520,14.0,-2.2437933678553232,-1.2217759845044682,138.6010547501776,-30.0,2.0,0,15.58238506234667,False,True,7.7349684845623115,6,16.598090036588506,1452.015,in_progress,0.0,0
520,15.0,-2.3253743402976905,-1.119596907416206,133.9243684837837,0.0,2.0,4,19.729705004543142,False,True,9.268613705080572,7,16.598090036588506,1452.08,in_progress,0.0,0
520,16.0,-2.4089153301500272,-1.0060610457836303,130.16228177970294,-15.0,2.0,2,23.802681480397,False,True,10.374592114613023,7,16.598090036588506,1452.141,in_progress,0.0,0
520,17.0,-2.484861001025845,-0.902045081953294,128.2367693177028,30.0,4.0,9,28.641679031053247,False,True,11.09501500784033,8,16.598090036588506,1452.209,in_progress,0.0,0
520,18.0,-2.5638855139799217,-0.7978095176512889,127.99601343450577,15.0,2.0,6,33.773433635498066,False,True,11.82131078449835,8,16.598090036588506,1452.28,in_progress,0.0,0
520,19.0,-2.66289777183751,-0.6970324687011278,131.16890356222675,-15.0,4.0,3,41.63125159428408,False,True,12.602290331175778,8,16.598090036588506,1452.342,in_progress,0.0,0
520,20.0,-2.7693146855489585,-0.5876201643869853,132.64384109918348,30.0,2.0,8,50.07288160689682,False,True,13.36883415968507,9,16.598090036588506,1452.403,in_progress,0.0,0
520,21.0,-2.8752291056622785,-0.4723916467339607,132.3689021301063,-30.0,2.0,0,47.568819264349735,False,True,14.165829367958713,9,16.598090036588506,1452.472,in_progress,0.0,0
520,22.0,-2.9727625385270975,-0.3728985969120178,133.2528537189235,-30.0,2.0,0,39.70271071771781,False,True,14.858777443412599,10,16.598090036588506,1452.539,in_progress,0.0,0
520,23.0,-3.0695784369476526,-0.2578730381193841,131.58302711252801,-15.0,4.0,3,32.22604448710011,False,True,15.688255621131871,10,16.598090036588506,1452.609,in_progress,0.0,0
520,24.0,-3.152264738189425,-0.14391852506272168,128.7013886544502,-30.0,4.0,1,26.538969103438614,False,True,16.4641983289636,10,16.598090036588506,1452.68,in_progress,0.0,0
520,25.0,-3.2319026808397657,-0.0005435896642764643,122.81404056364191,-30.0,2.0,0,21.76884436995916,False,True,17.409569977724576,11,16.598090036588506,1452.748,in_progress,0.0,0
520,26.0,-3.299858199277287,0.15227337674011543,116.81213245007076,-15.0,2.0,2,18.847354274876643,False,True,18.459919083217848,12,16.598090036588506,1452.81,in_progress,0.0,0
520,27.0,-3.3508374313193277,0.2816319015557382,113.47541284612753,-15.0,2.0,2,17.01104847614519,False,True,19.29025738371029,12,16.598090036588506,1452.883,in_progress,0.0,0
520,28.0,-3.4019746425114166,0.43099666646239887,110.97402144513696,-15.0,2.0,2,15.382117869386319,False,True,20.205096802016403,12,16.598090036588506,1452.94,in_progress,0.0,0
