episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
240,1.0,-1.443326840696902,-1.7133750068534903,179.02193703455816,-30.0,4.0,1,0.0,False,True,0.8442611486894813,1,16.598090036588506,654.334,prepare,0.0,0
240,2.0,-1.4431944883679448,-1.713297132247355,179.0010546800785,0.0,4.0,5,66.23437308875094,False,True,0.8434665395971588,1,16.598090036588506,654.405,in_progress,0.0,0
240,3.0,-1.4488738455090073,-1.7125711806241353,178.83420238436963,-30.0,4.0,1,52.9182324682294,False,True,0.8777087142195524,1,16.598090036588506,654.466,in_progress,0.0,0
240,4.0,-1.4614243156640083,-1.7009016956357066,176.3248878004484,-15.0,4.0,3,51.75865815790344,False,True,0.9537367084099145,1,16.598090036588506,654.528,in_progress,0.0,0
240,5.0,-1.4841060280287595,-1.6800754384612213,171.66179564899525,-15.0,4.0,3,49.68935891730254,False,True,1.0911281725481174,1,16.598090036588506,654.595,in_progress,0.0,0
240,6.0,-1.5176959577874938,-1.6541026730066304,166.73852860202845,0.0,4.0,5,58.88976191768115,False,True,1.2944213927440547,2,16.598090036588506,654.67,in_progress,0.0,0
240,7.0,-1.5657638984837354,-1.6191199237619867,161.4058368914009,-30.0,4.0,1,43.64176086940842,False,True,1.5852607679048245,2,16.598090036588506,654.732,in_progress,0.0,0
240,8.0,-1.6198143629162343,-1.5730288078336117,155.24303456493143,0.0,2.0,4,39.064400164636034,False,True,1.9125383598355306,2,16.598090036588506,654.795,in_progress,0.0,0
240,9.0,-1.684621346651587,-1.504939981095285,147.51808873429962,15.0,2.0,6,32.29360910246623,False,True,2.305403588405041,3,16.598090036588506,654.869,in_progress,0.0,0
240,10.0,-1.7522257334984666,-1.4486967013085916,144.96613469781465,15.0,2.0,6,26.660998722504146,False,True,2.684482902972839,3,16.598090036588506,654.932,in_progress,0.0,0
240,11.0,-1.8462498503490472,-1.388969221084351,146.0500838006377,-15.0,4.0,3,20.41335833613212,False,True,3.2461727593461873,3,16.598090036588506,655.001,in_progress,0.0,0
240,12.0,-1.9449226850807138,-1.3260559943047612,146.562347414857,-15.0,4.0,3,13.833559136196543,False,True,3.8356150961054998,4,16.598090036588506,655.07,in_progress,0.0,0
240,13.0,-2.0493279646421305,-1.2290831043914905,141.74987028188895,-30.0,2.0,0,4.380743875008691,False,True,5.238646563680227,4,16.598090036588506,655.136,in_progress,0.0,0
240,14.0,-2.1352068036908998,-1.124820071879319,135.15852538260995,-15.0,4.0,3,0.002281311861101343,False,False,8.785793267040798,6,16.598090036588506,655.212,in_progress,0.0,0
240,15.0,-2.217004517790954,-1.0081202928134794,129.87501745320506,-30.0,2.0,0,0.005519506414789016,False,False,9.626598613960065,7,16.598090036588506,655.27,in_progress,0.0,0
240,16.0,-2.291909309924002,-0.8749258518391243,124.22394134574044,30.0,2.0,8,0.009265722791813114,False,False,10.965600304476242,8,16.598090036588506,655.341,in_progress,0.0,0
240,17.0,-2.3615847214660417,-0.7461889739809529,121.19038634161,30.0,4.0,9,0.01292318126885641,False,False,11.97497858545848,8,16.598090036588506,655.401,in_progress,0.0,0
240,18.0,-2.4399617988592226,-0.6350433433186561,123.1606004263722,30.0,2.0,8,18.576871420582,False,True,12.72049080216192,8,16.598090036588506,655.462,in_progress,0.0,0
240,19.0,-2.538983800598317,-0.5178948935659645,126.90372691258091,-30.0,2.0,0,26.14903622219147,False,True,13.524583538535213,9,16.598090036588506,655.529,in_progress,0.0,0
240,20.0,-2.634726016288045,-0.4029149433570455,128.30327117621403,15.0,2.0,6,33.53067474752227,False,True,14.324570179185086,9,16.598090036588506,655.598,in_progress,0.0,0
