episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
340,12.0,-2.0448419798074253,-1.5292612735589124,158.46936316351875,0.0,4.0,5,42.221453063570074,False,True,4.754029857548478,4,16.598090036588506,942.87,in_progress,0.0,0
340,13.0,-2.162028505409798,-1.4519134981456212,152.56709111173157,30.0,2.0,8,28.729849352501603,False,True,5.555126391355428,5,16.598090036588506,942.943,in_progress,0.0,0
340,14.0,-2.277393599323836,-1.389567078996715,151.25511660769024,-30.0,4.0,1,29.33262393009195,False,True,7.1413229056476775,5,16.598090036588506,943.016,in_progress,0.0,0
340,15.0,-2.4171783496966412,-1.3142876700273165,151.00455066856733,-30.0,4.0,1,35.71937306692487,False,True,8.410765584862148,6,16.598090036588506,943.065,in_progress,0.0,0
340,16.0,-2.535226538581101,-1.2287616345387637,147.3644295687561,-30.0,4.0,1,43.277640562474964,False,True,9.165654557895083,7,16.598090036588506,943.14,in_progress,0.0,0
340,17.0,-2.6637470016104867,-1.107548262051184,140.52223025033013,-30.0,2.0,0,51.00429182869939,False,True,10.162167383257948,7,16.598090036588506,943.203,in_progress,0.0,0
340,18.0,-2.764625784686287,-0.9967305222319731,134.76906796237705,-30.0,4.0,1,47.725435944091245,False,True,10.95947346419047,8,16.598090036588506,943.277,in_progress,0.0,0
340,19.0,-2.880084439330236,-0.8518793260426326,129.0918020724197,-15.0,4.0,3,40.116617737126674,False,True,11.927907539383142,8,16.598090036588506,943.349,in_progress,0.0,0
340,20.0,-2.982813912290255,-0.6880650161340833,122.63417045843498,-15.0,4.0,3,33.06915942898554,False,True,13.01242402963187,9,16.598090036588506,943.413,in_progress,0.0,0
340,21.0,-3.058877077617262,-0.5332311782359187,115.61322283156971,-30.0,4.0,1,28.423791400324628,False,True,13.998421871140096,9,16.598090036588506,943.477,in_progress,0.0,0
340,22.0,-3.128893844891017,-0.3510169267027909,107.13888941478332,-30.0,4.0,1,24.71157430216725,False,True,15.153076758335565,10,16.598090036588506,943.544,in_progress,0.0,0
340,23.0,-3.1879854552838487,-0.1350456547498183,96.80949369455945,-30.0,2.0,0,23.23339895672599,False,True,16.56170676491826,11,16.598090036588506,943.611,in_progress,0.0,0
340,24.0,-3.2240702480421715,0.04171459951250388,88.45387414507088,0.0,4.0,5,29.43008908773227,False,True,17.703592262424777,11,16.598090036588506,943.677,in_progress,0.0,0
340,25.0,-3.258560779013711,0.21335865046045366,83.26776461965578,30.0,2.0,8,24.32525913850443,False,True,18.75733970036329,12,16.598090036588506,943.744,in_progress,0.0,0
340,26.0,-3.2959219458325295,0.413413991857395,77.40866592319647,-30.0,2.0,0,25.32335705224079,False,True,19.957318654954776,12,16.598090036588506,943.814,in_progress,0.0,0
340,27.0,-3.325670190487527,0.5651227128276776,75.15278155658555,0.0,4.0,5,32.281371351943214,False,True,20.888179124563695,13,16.598090036588506,943.881,in_progress,0.0,0
340,28.0,-3.348427031210711,0.7726632835025317,74.45252515125027,-15.0,2.0,2,26.469341534606723,False,True,21.981879092560117,13,16.598090036588506,943.937,in_progress,0.0,0
340,29.0,-3.350884343367276,0.9188758332300857,73.50021676871263,-30.0,4.0,1,27.971430933628856,False,True,22.85756942144136,14,16.598090036588506,944.016,in_progress,0.0,0
340,30.0,-3.3420450309451897,1.1020605532699663,73.05225001594681,-15.0,2.0,2,27.182975045964085,False,True,23.506878556459355,14,16.598090036588506,944.077,in_progress,0.0,0
340,31.0,-3.316849509791913,1.2506154346799716,70.23932903306192,-30.0,4.0,1,26.8008283352718,False,True,24.414557465146764,15,16.598090036588506,944.149,in_progress,0.0,0
340,32.0,-3.2685770496824262,1.4513250009426186,67.46184531320918,-30.0,2.0,0,24.554891227080915,False,True,25.072820916548267,15,16.598090036588506,944.219,in_progress,0.0,0
340,33.0,-3.214410704185021,1.605200808109037,64.87144382398596,0.0,4.0,5,25.6360090463345,False,True,26.03294780923996,16,16.598090036588506,944.281,in_progress,0.0,0
340,34.0,-3.1616467551637695,1.7534043891450264,65.26248474222825,30.0,2.0,8,17.283423749318604,False,True,26.690878827985436,16,16.598090036588506,944.344,in_progress,0.0,0
340,35.0,-3.11160255653553,1.9090882013634776,67.8059553311275,15.0,4.0,7,8.569028716497694,False,True,26.690878827985436,16,16.598090036588506,944.403,in_progress,0.0,0
340,36.0,-3.071086683255365,2.067959858662228,72.40986661354997,30.0,2.0,8,0.1,False,False,27.318516407026262,16,16.598090036588506,944.471,in_progress,0.0,0
340,37.0,-3.0360793917323696,2.2473529515882347,77.6797407775555,0.0,4.0,5,0.125,False,False,28.028839392657478,17,16.598090036588506,944.546,in_progress,0.0,0
340,38.0,-3.0102190881264215,2.4145634535547464,80.76971454814127,15.0,4.0,7,0.1,True,False,28.525208144702162,17,16.598090036588506,944.606,off_track,0.0,0
341,1.0,-2.265955744509146,-1.6589380787710153,165.3415652991624,15.0,2.0,6,0.0,False,True,0.8446163655180167,5,16.598090036588506,944.741,prepare,0.0,0
341,2.0,-2.2657479764937927,-1.658895492065511,165.31478359886592,0.0,4.0,5,64.3006617867272,False,True,0.8434705420406017,5,16.598090036588506,944.814,in_progress,0.0,0
341,3.0,-2.270169311835092,-1.6575958123692744,165.04587982408904,0.0,4.0,5,64.29807160543322,False,True,0.871223037073561,5,16.598090036588506,944.872,in_progress,0.0,0
341,4.0,-2.283725782664838,-1.6545097932280677,165.09704574626775,0.0,4.0,5,64.32712007804005,False,True,0.9549432474748827,5,16.598090036588506,944.938,in_progress,0.0,0
341,5.0,-2.314111011991652,-1.6464734494363267,165.04310314215977,-30.0,2.0,0,51.59612745432442,False,True,1.1443019101344432,5,16.598090036588506,945.006,in_progress,0.0,0
341,6.0,-2.3518005621971114,-1.6314277556150107,163.89824239750706,-30.0,2.0,0,51.55122714746728,False,True,1.3933785867941793,5,16.598090036588506,945.08,in_progress,0.0,0
341,7.0,-2.400431552006256,-1.589973063637594,157.79523191377862,-30.0,2.0,0,50.597541398174215,False,True,1.7762411689684758,5,16.598090036588506,945.138,in_progress,0.0,0
341,8.0,-2.444254429566199,-1.5363655322798775,150.2317981112063,-30.0,2.0,0,51.02673067436554,False,True,2.1922494253823794,5,16.598090036588506,945.207,in_progress,0.0,0
341,9.0,-2.4908601856985815,-1.4550069559511734,139.71903192957612,-15.0,2.0,2,49.563393221825166,False,True,2.741041394719494,6,16.598090036588506,945.272,in_progress,0.0,0
341,10.0,-2.5306180107528076,-1.3734567931434123,131.62869689852087,-30.0,4.0,1,48.50160309924769,False,True,3.354234897409976,6,16.598090036588506,945.34,in_progress,0.0,0
341,11.0,-2.5697510902564584,-1.2678139718216945,122.18758798162007,30.0,2.0,8,47.9363509228981,False,True,4.032035925896091,6,16.598090036588506,945.413,in_progress,0.0,0
341,12.0,-2.6142919949415115,-1.1482441607478047,113.70500798083083,-15.0,4.0,3,47.624506565705175,False,True,4.79978614609839,7,16.598090036588506,945.481,in_progress,0.0,0
341,13.0,-2.661594357394791,-1.043267471863011,111.45189081356709,-15.0,4.0,3,49.21751369668896,False,True,5.534186514101874,7,16.598090036588506,945.554,in_progress,0.0,0
341,14.0,-2.702412539956259,-0.9133509501454784,108.60485317539924,30.0,2.0,8,50.01957108807004,False,True,6.353419673557459,8,16.598090036588506,945.611,in_progress,0.0,0
341,15.0,-2.7367691153385048,-0.7952912778626638,107.05947443618076,-15.0,4.0,3,50.703608465385464,False,True,7.102991297381378,8,16.598090036588506,945.689,in_progress,0.0,0
341,16.0,-2.7811966848264174,-0.6465131584083403,106.24956208513404,30.0,2.0,8,52.32669752546365,False,True,8.03341804259119,9,16.598090036588506,945.75,in_progress,0.0,0
341,17.0,-2.811842451072171,-0.5153871636606309,104.08998530181073,30.0,2.0,8,52.93830424133555,False,True,8.843998560960882,9,16.598090036588506,945.813,in_progress,0.0,0
341,18.0,-2.858111931550946,-0.37575843039860374,106.23952288960267,30.0,2.0,8,50.94167588088839,False,True,9.721018360295368,10,16.598090036588506,945.873,in_progress,0.0,0
341,19.0,-2.9132305923998323,-0.2410864729890513,109.37449690918876,-15.0,4.0,3,47.86788038238552,False,True,10.57795821471256,10,16.598090036588506,945.927,in_progress,0.0,0
341,20.0,-2.9670214784167204,-0.11621960812483684,111.09739202160928,-30.0,4.0,1,45.23152549430552,False,True,11.392708113537262,10,16.598090036588506,946.002,in_progress,0.0,0
341,21.0,-3.0170656225024435,0.0439401124478509,108.70846564653752,15.0,4.0,7,43.70744479533079,False,True,12.399459042791287,11,16.598090036588506,946.074,in_progress,0.0,0
341,22.0,-3.0609172742925073,0.20293507160082197,106.82822946292059,30.0,2.0,8,43.25850268963018,False,True,13.410126010016448,12,16.598090036588506,946.143,in_progress,0.0,0
341,23.0,-3.119644705219494,0.3703550570022225,108.17784527778404,-30.0,2.0,0,41.537243301601194,False,True,14.464287762521744,12,16.598090036588506,946.211,in_progress,0.0,0
341,24.0,-3.171927658842752,0.519942312469304,108.63428961192763,-30.0,4.0,1,39.79530087595295,False,True,15.413422712249297,13,16.598090036588506,946.274,in_progress,0.0,0
341,25.0,-3.212050839974485,0.674005114707384,106.3415202562193,-30.0,4.0,1,38.99282349495148,False,True,16.288278553840318,13,16.598090036588506,946.336,in_progress,0.0,0
341,26.0,-3.235059386708549,0.8527929933799056,100.31091253659541,-30.0,4.0,1,38.590932267931876,False,True,17.374320370092384,14,16.598090036588506,946.409,in_progress,0.0,0
341,27.0,-3.2356175560031746,1.0579110270624907,91.3547704773529,-30.0,2.0,0,38.48081494630045,False,True,18.36261729732293,14,16.598090036588506,946.479,in_progress,0.0,0
341,28.0,-3.223795986887183,1.2111283947196667,84.13956932037031,-30.0,4.0,1,36.658830888013924,False,True,19.28317969546739,15,16.598090036588506,946.537,in_progress,0.0,0
341,29.0,-3.203993124551281,1.3772223120643219,78.84938577181428,-30.0,4.0,1,34.059945732635605,False,True,19.89775226637075,15,16.598090036588506,946.608,in_progress,0.0,0
341,30.0,-3.1577505842936637,1.5658738713061215,71.44518427443295,-15.0,2.0,2,27.393641358640497,False,True,21.010968575304677,16,16.598090036588506,946.679,in_progress,0.0,0
341,31.0,-3.0963994373967587,1.7380362981332416,62.91682323010014,15.0,2.0,6,23.16442363271807,False,True,21.690878827985436,16,16.598090036588506,946.745,in_progress,0.0,0
341,32.0,-3.0369720833426808,1.8973780791572048,57.12892219532994,30.0,4.0,9,12.985745073467497,False,True,21.99781480546321,16,16.598090036588506,946.808,in_progress,0.0,0
341,33.0,-2.976376334510375,2.0537145281451807,55.305775988713926,-15.0,2.0,2,0.00221299691382712,False,False,22.775192009079102,17,16.598090036588506,946.878,in_progress,0.0,0
341,34.0,-2.918627504504247,2.198835404853812,54.777132510361895,30.0,2.0,8,0.1,False,False,23.504695693777826,17,16.598090036588506,946.95,in_progress,0.0,0
341,35.0,-2.8523490096940565,2.3578808435731524,55.375816055988665,-15.0,4.0,3,0.1,True,False,23.525208144702166,17,16.598090036588506,947.009,off_track,0.0,0
342,1.0,-2.729895597174333,-1.009174226849297,113.30221564521165,15.0,2.0,6,0.0,False,True,0.8350475422983006,7,16.598090036588506,947.145,prepare,0.0,0
342,2.0,-2.7299538712004336,-1.0094816484662694,113.34046084830662,-30.0,4.0,1,50.75950983973853,False,True,0.8333399118280516,7,16.598090036588506,947.203,in_progress,0.0,0
342,3.0,-2.734753060854433,-1.0050085767583221,114.05068282601191,-15.0,4.0,3,50.40777727000941,False,True,0.8666070545552185,7,16.598090036588506,947.269,in_progress,0.0,0
342,4.0,-2.7406480095128587,-0.9854689895642635,113.60324446633574,-15.0,4.0,3,50.329631673861385,False,True,0.9894565551030841,8,16.598090036588506,947.339,in_progress,0.0,0
342,5.0,-2.7426631498709657,-0.9494682935948329,110.52830371360423,-15.0,4.0,3,51.04172115249032,False,True,1.202609840647896,8,16.598090036588506,947.41,in_progress,0.0,0
342,6.0,-2.7385872417376094,-0.8975187427657783,105.38590118420154,-30.0,2.0,0,52.74513050338728,False,True,1.4997794294109925,8,16.598090036588506,947.474,in_progress,0.0,0
342,7.0,-2.7213753510895424,-0.836470515431452,97.70627631468226,30.0,2.0,8,49.9900387059345,False,True,1.8304734606851711,8,16.598090036588506,947.54,in_progress,0.0,0
342,8.0,-2.70396544885021,-0.7634901190381321,91.593514976004,-15.0,2.0,2,46.893079117432166,False,True,2.2546601490991165,8,16.598090036588506,947.601,in_progress,0.0,0
342,9.0,-2.696642271946337,-0.6945155818560642,89.37414944266185,-30.0,4.0,1,44.901423218938405,False,True,2.6548520823564514,8,16.598090036588506,947.67,in_progress,0.0,0
342,10.0,-2.6673032560752334,-0.5941225876878485,83.06525483245389,0.0,4.0,5,50.2082228328555,False,True,3.2164868067626,9,16.598090036588506,947.746,in_progress,0.0,0
342,11.0,-2.627071474569226,-0.48624749072713824,77.05108489448897,30.0,2.0,8,34.23643996334427,False,True,3.8221808754291264,9,16.598090036588506,947.807,in_progress,0.0,0
342,12.0,-2.6048569088642592,-0.37994215308044654,76.52914327226506,-15.0,2.0,2,30.187605966437847,False,True,4.4293738550014,9,16.598090036588506,947.873,in_progress,0.0,0
342,13.0,-2.5839352448955393,-0.2741203909941925,77.2679566972709,15.0,4.0,7,26.27453282780232,False,True,5.035060476095659,10,16.598090036588506,947.945,in_progress,0.0,0
342,14.0,-2.557093947762371,-0.13310805207519885,78.563957707773,-30.0,2.0,0,21.03096976336379,False,True,5.7739935350895415,10,16.598090036588506,948.004,in_progress,0.0,0
342,15.0,-2.539547238786352,-0.010168644257908671,80.19493772756395,30.0,2.0,8,16.731676633429476,False,True,6.4758971692657985,10,16.598090036588506,948.073,in_progress,0.0,0
342,16.0,-2.5204876636750964,0.12074007068295631,81.08865839685234,15.0,4.0,7,12.116985257363794,False,True,7.22282478732921,11,16.598090036588506,948.132,in_progress,0.0,0
342,17.0,-2.5114321463665674,0.25849978711082794,83.61036295738262,-15.0,2.0,2,8.059819247946226,False,True,7.939232032150451,11,16.598090036588506,948.204,in_progress,0.0,0
342,18.0,-2.5059679329880487,0.40380174763364934,86.7352035582481,0.0,4.0,5,0.0050483230114450614,False,False,8.781059872746852,12,16.598090036588506,948.271,in_progress,0.0,0
342,19.0,-2.499398817961691,0.5392688474057318,87.02085134953072,-30.0,4.0,1,0.00020411070043330204,False,False,9.609900829442736,12,16.598090036588506,948.343,in_progress,0.0,0
342,20.0,-2.48028463115183,0.7195600727829266,84.93541085345821,-15.0,4.0,3,0.1,False,False,10.641877409984692,13,16.598090036588506,948.403,in_progress,0.0,0
342,21.0,-2.4444738736072966,0.8700154808719942,80.40530739584078,30.0,4.0,9,0.1,False,False,11.874435557169333,13,16.598090036588506,948.477,in_progress,0.0,0
342,22.0,-2.399582911996794,1.042674139515383,77.10375146328035,30.0,4.0,9,0.1,True,False,19.37589598399931,17,16.598090036588506,948.543,off_track,0.0,0
343,1.0,-2.87049408532558,-0.18863308365160666,100.09679041391573,0.0,2.0,4,0.0,False,True,0.8439156340009274,10,16.598090036588506,948.666,prepare,0.0,0
343,2.0,-2.8704748159374636,-0.18873280565308112,100.0714280454523,-30.0,2.0,0,52.83818188051258,False,True,0.8433038504295443,10,16.598090036588506,948.741,in_progress,0.0,0
343,3.0,-2.871659256421971,-0.18044988119302352,100.05643426009924,30.0,2.0,8,52.77989856201511,False,True,0.8935916562883922,10,16.598090036588506,948.803,in_progress,0.0,0
343,4.0,-2.8782129826801195,-0.16073638177615873,100.8765906547226,15.0,2.0,6,52.97749750372164,False,True,1.0180081280975195,10,16.598090036588506,948.873,in_progress,0.0,0
343,5.0,-2.897305484105363,-0.12479633252838565,103.73592147081088,-15.0,4.0,3,51.866817802895426,False,True,1.2538835082664264,10,16.598090036588506,948.941,in_progress,0.0,0
343,6.0,-2.91607320712667,-0.08335411060683923,105.65879303855019,0.0,2.0,4,50.903607716248786,False,True,1.5217560290170462,11,16.598090036588506,949.006,in_progress,0.0,0
343,7.0,-2.9245717333607186,-0.016088879834011582,103.71498188995119,30.0,2.0,8,51.4874421939346,False,True,1.9287218918322608,11,16.598090036588506,949.065,in_progress,0.0,0
343,8.0,-2.9391247303378423,0.051930677741527265,103.28141108525423,0.0,2.0,4,51.49523555824537,False,True,2.3477998041238624,11,16.598090036588506,949.138,in_progress,0.0,0
343,9.0,-2.9591379934105833,0.12953907367443548,103.6003616768288,15.0,4.0,7,51.37199593099929,False,True,2.8334868790737655,11,16.598090036588506,949.208,in_progress,0.0,0
343,10.0,-2.9867597314822474,0.23904379728207376,103.90468654359837,30.0,4.0,9,51.32510849452244,False,True,3.513888313289942,12,16.598090036588506,949.268,in_progress,0.0,0
343,11.0,-3.0318353064399415,0.3428797679557103,107.9726430243082,-30.0,4.0,1,49.44772512792659,False,True,4.18641738562551,12,16.598090036588506,949.329,in_progress,0.0,0
343,12.0,-3.080295191014016,0.4452376965275394,111.66013317921079,-15.0,4.0,3,47.05070766316008,False,True,4.850085856983699,12,16.598090036588506,949.409,in_progress,0.0,0
343,13.0,-3.118954459134565,0.591926640424193,108.41569112377793,-30.0,4.0,1,46.57149316446987,False,True,5.763637285205814,13,16.598090036588506,949.474,in_progress,0.0,0
343,14.0,-3.1320957595383216,0.7113731125693903,102.43137961553226,-30.0,4.0,1,47.33981963411216,False,True,6.450637777848986,13,16.598090036588506,949.546,in_progress,0.0,0
343,15.0,-3.1282877737199515,0.8839509150548444,92.84762718067401,-30.0,4.0,1,49.552695550488565,False,True,7.479118738646479,14,16.598090036588506,949.598,in_progress,0.0,0
343,16.0,-3.099890629062109,1.043429588394863,82.01670978608858,-30.0,4.0,1,52.07935172883273,False,True,8.426364188166419,14,16.598090036588506,949.668,in_progress,0.0,0
343,17.0,-3.051114952499457,1.1988226756185276,69.88069453204967,-30.0,4.0,1,50.446235765073624,False,True,9.40052432295715,15,16.598090036588506,949.741,in_progress,0.0,0
343,18.0,-2.9795646684731,1.3555647211724327,55.73313514809879,-30.0,4.0,1,49.526057196905725,False,True,10.497923668786319,15,16.598090036588506,949.815,in_progress,0.0,0
343,19.0,-2.8784104830082877,1.5089537345147592,37.06267989667518,-30.0,4.0,1,49.13538162980649,False,True,11.604447055602224,16,16.598090036588506,949.876,in_progress,0.0,0
343,20.0,-2.7798769821934264,1.621066477840744,18.701682494981473,-30.0,4.0,1,49.50592536954224,False,True,12.540576901147471,16,16.598090036588506,949.946,in_progress,0.0,0
343,21.0,-2.6722390060106624,1.7174705854172314,-4.301311325271414,30.0,2.0,8,46.92566650057214,False,True,13.38977673008857,17,16.598090036588506,950.016,in_progress,0.0,0
343,22.0,-2.5796613678025047,1.7930942333075701,-28.93377465576493,30.0,4.0,9,42.015596408025175,False,True,13.898153964233884,17,16.598090036588506,950.078,in_progress,0.0,0
343,23.0,-2.504444198095795,1.8621745194356836,-49.26206386482222,30.0,2.0,8,36.246834368279146,False,True,14.402363347675372,17,16.598090036588506,950.137,in_progress,0.0,0
343,24.0,-2.4340313940232017,1.9269854618509366,-70.25352533691137,15.0,2.0,6,31.014730754948218,False,True,14.874481158793706,18,16.598090036588506,950.215,in_progress,0.0,0
343,25.0,-2.3689008977632797,1.9943728958877518,-92.38809027565698,30.0,2.0,8,25.441087101859644,False,True,15.317105524178643,18,16.598090036588506,950.272,in_progress,0.0,0
343,26.0,-2.3269703218212627,2.0461681198514587,-109.07001639716316,-30.0,2.0,0,0.020657176871460677,False,False,15.383336008907534,18,16.598090036588506,950.339,in_progress,0.0,0
343,27.0,-2.2891666599011575,2.103531142874656,-126.55007651927829,-15.0,4.0,3,0.015020560424769198,False,False,15.616660296671226,18,16.598090036588506,950.417,in_progress,0.0,0
343,28.0,-2.2475412439241884,2.1725314733142036,-144.8605019068683,30.0,4.0,9,0.00820139948721645,False,False,15.874141901178568,18,16.598090036588506,950.467,in_progress,0.0,0
343,29.0,-2.218778066415643,2.2188958187949033,-155.22084340931187,0.0,4.0,5,0.00452603011956066,False,False,16.051933530684153,18,16.598090036588506,950.544,in_progress,0.0,0
343,30.0,-2.1923318767052717,2.2641251672918536,-164.0732690157998,-30.0,4.0,1,0.1,False,False,16.215656921264777,18,16.598090036588506,950.604,in_progress,0.0,0
343,31.0,-2.175850480218335,2.302474609390955,-172.91315468947295,-15.0,2.0,2,0.1,False,False,16.318681350672826,19,16.598090036588506,950.675,in_progress,0.0,0
343,32.0,-2.1743967023905184,2.3332655063209162,179.29959477632573,-30.0,4.0,1,0.1,False,False,16.33044216594179,19,16.598090036588506,950.749,in_progress,0.0,0
343,33.0,-2.188895190834372,2.3602618231792794,172.59523062176012,-30.0,4.0,1,0.1,False,False,16.24573641643636,18,16.598090036588506,950.811,in_progress,0.0,0
343,34.0,-2.216252194338955,2.3873398802234487,166.9688601932782,-15.0,4.0,3,0.1,False,False,16.083578944858022,18,16.598090036588506,950.88,in_progress,0.0,0
343,35.0,-2.2588962430694943,2.4250545577969866,160.7030116973771,0.0,2.0,4,0.1,True,False,15.830369778872399,18,16.598090036588506,950.944,off_track,0.0,0
344,1.0,-3.0598674499819913,0.6192987766836896,103.06704614922147,-30.0,4.0,1,0.0,False,True,0.8437099662297054,13,16.598090036588506,951.076,prepare,0.0,0
344,2.0,-3.059869991185335,0.6192573880269978,103.07943610513662,30.0,2.0,8,52.94225891650207,False,True,0.843470542040603,13,16.598090036588506,951.137,in_progress,0.0,0
344,3.0,-3.0606961247532043,0.6280289924483032,102.64855501234089,-30.0,4.0,1,52.822315822287145,False,True,0.8960729819954522,13,16.598090036588506,951.215,in_progress,0.0,0
344,4.0,-3.0628393348333414,0.6515586840985069,101.20456013084683,15.0,2.0,6,52.49646411700678,False,True,1.037078837870717,13,16.598090036588506,951.284,in_progress,0.0,0
344,5.0,-3.0628042569368468,0.6849014398184039,99.58573070459475,0.0,4.0,5,64.79860707133986,False,True,1.2395999537183706,13,16.598090036588506,951.346,in_progress,0.0,0
344,6.0,-3.0749979426555862,0.7323183171168436,100.51873003647626,-30.0,4.0,1,52.34533587100467,False,True,1.5322771213465092,13,16.598090036588506,951.41,in_progress,0.0,0
344,7.0,-3.080624277962306,0.7866449072750964,99.59881894879953,0.0,2.0,4,52.100111546608375,False,True,1.8612415886434448,13,16.598090036588506,951.467,in_progress,0.0,0
344,8.0,-3.078810204922413,0.8492400775522135,96.75887651743366,-30.0,4.0,1,50.996787247293184,False,True,2.233948718696177,14,16.598090036588506,951.537,in_progress,0.0,0
344,9.0,-3.0750604659570486,0.9321133779703716,93.03514997473492,-30.0,4.0,1,49.51894933950065,False,True,2.7263690297123166,14,16.598090036588506,951.604,in_progress,0.0,0
344,10.0,-3.0444219441666958,1.0265704747179871,85.15629800933466,-30.0,4.0,1,46.80644644570123,False,True,3.387611125688572,14,16.598090036588506,951.675,in_progress,0.0,0
344,11.0,-2.988403283991775,1.1257512418323636,74.56329698538622,-15.0,2.0,2,42.973590815363444,False,True,4.0367929229343735,15,16.598090036588506,951.74,in_progress,0.0,0
344,12.0,-2.909773124683784,1.2292688598677206,62.189995665206254,-30.0,2.0,0,37.360008843508396,False,True,5.071908563885364,15,16.598090036588506,951.81,in_progress,0.0,0
344,13.0,-2.8290198196323164,1.3111543962602492,51.88688805893801,-30.0,4.0,1,34.25463870629455,False,True,5.747389814240683,15,16.598090036588506,951.877,in_progress,0.0,0
344,14.0,-2.7255328841311637,1.3877835008626116,40.594912851857686,-30.0,4.0,1,30.502974351328906,False,True,7.1424653539094605,16,16.598090036588506,951.949,in_progress,0.0,0
344,15.0,-2.5902267625394826,1.4536183310158575,25.87466945995144,-30.0,4.0,1,29.921657977499734,False,True,8.047633253417041,17,16.598090036588506,952.012,in_progress,0.0,0
344,16.0,-2.4556700890939416,1.4921439077850784,10.230412460425162,-30.0,2.0,0,31.128629639032333,False,True,9.398927762548038,17,16.598090036588506,952.083,in_progress,0.0,0
344,17.0,-2.3058024133014943,1.5096658622872654,-10.262150935584433,30.0,2.0,8,31.472497147597633,False,True,10.458522566178186,18,16.598090036588506,952.152,in_progress,0.0,0
344,18.0,-2.2000848405822913,1.5160041777052913,-25.133177085930146,30.0,2.0,8,31.954937196857124,False,True,11.095983446181435,18,16.598090036588506,952.218,in_progress,0.0,0
344,19.0,-2.0714130100001635,1.5287412374013243,-36.99636788312889,15.0,4.0,7,33.05809417455276,False,True,11.872344891199283,19,16.598090036588506,952.289,in_progress,0.0,0
344,20.0,-1.9480105356977497,1.5339229241278396,-44.24454540843933,-30.0,2.0,0,33.38970436641988,False,True,12.615352605717689,19,16.598090036588506,952.352,in_progress,0.0,0
344,21.0,-1.8380145541938753,1.5220429597096177,-51.639012867907404,-15.0,2.0,2,32.01564523340522,False,True,13.276748581400732,20,16.598090036588506,952.414,in_progress,0.0,0
344,22.0,-1.729693203599594,1.491958665887534,-60.18167490112617,0.0,2.0,4,28.82424939582322,False,True,13.926199954066687,20,16.598090036588506,952.471,in_progress,0.0,0
344,23.0,-1.6275529034402694,1.4450587828592618,-68.99396457349718,30.0,2.0,8,23.947248135022658,False,True,14.535457061228318,20,16.598090036588506,952.541,in_progress,0.0,0
344,24.0,-1.5356508301581901,1.3842811241219404,-76.8863945433745,30.0,2.0,8,17.696889697412843,False,True,15.0826020262265,21,16.598090036588506,952.609,in_progress,0.0,0
344,25.0,-1.4517803595113368,1.3142195765088096,-82.43249488087083,15.0,2.0,6,10.533485249053198,False,True,15.580379101027269,21,16.598090036588506,952.68,in_progress,0.0,0
344,26.0,-1.361786546359561,1.2194327804350746,-86.80063740100368,0.0,4.0,5,1.326294824163146,False,True,16.351093720149535,21,16.598090036588506,952.75,in_progress,0.0,0
