episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
380,1.0,-1.4433555510760763,-1.7133840434724827,179.04568544704335,-30.0,4.0,1,0.0,False,True,0.8444337980079227,1,16.598090036588506,1064.603,prepare,0.0,0
380,2.0,-1.4431944883679964,-1.713297132247354,179.00105468007848,-15.0,4.0,3,52.987498471000684,False,True,0.8434665395971583,1,16.598090036588506,1064.671,in_progress,0.0,0
380,3.0,-1.4509746363431022,-1.7124005219315679,178.83077663838645,-30.0,4.0,1,52.90239788510128,False,True,0.8903713906110654,1,16.598090036588506,1064.739,in_progress,0.0,0
380,4.0,-1.4693949902758119,-1.7040570488418232,177.05454378714597,-15.0,4.0,3,52.07885861049908,False,True,1.0016451938098019,1,16.598090036588506,1064.811,in_progress,0.0,0
380,5.0,-1.5077946157626985,-1.6895389546665704,174.21538664395686,30.0,2.0,8,50.64957501207352,False,True,1.2335075872771322,2,16.598090036588506,1064.873,in_progress,0.0,0
380,6.0,-1.5553073532168302,-1.687053187365199,174.58151570901043,30.0,2.0,8,50.42884342415995,False,True,1.51984531737499,2,16.598090036588506,1064.938,in_progress,0.0,0
380,7.0,-1.6155267213284055,-1.7049312581758158,179.99259573875412,30.0,2.0,8,52.2519063497733,False,True,1.8820116424847666,2,16.598090036588506,1065.0,in_progress,0.0,0
380,8.0,-1.6785703041589386,-1.7392951718550052,-172.14946200675408,15.0,2.0,6,50.27059402607343,False,True,2.260606161222361,3,16.598090036588506,1065.069,in_progress,0.0,0
380,9.0,-1.7458808250180387,-1.7837205967057224,-164.34704341807716,-30.0,4.0,1,45.772247528733914,False,True,2.672827984502194,3,16.598090036588506,1065.134,in_progress,0.0,0
380,10.0,-1.8480933903723566,-1.8459391734414923,-157.711224869955,-15.0,4.0,3,39.51789311493917,False,True,3.2935179737746267,3,16.598090036588506,1065.209,in_progress,0.0,0
380,11.0,-1.944595283066353,-1.8860605267064727,-157.5554180956243,-15.0,4.0,3,35.47531403222081,False,True,3.8780529593052644,4,16.598090036588506,1065.275,in_progress,0.0,0
380,12.0,-2.0688104086387247,-1.9195213206359736,-161.0182200013599,0.0,4.0,5,39.84295599673375,False,True,4.493342332153079,4,16.598090036588506,1065.349,in_progress,0.0,0
380,13.0,-2.218808216006844,-1.949478843773052,-165.1343976157553,15.0,2.0,6,24.57990805225728,False,True,5.126088620397237,4,16.598090036588506,1065.403,in_progress,0.0,0
380,14.0,-2.3518220774381655,-1.9814207867897315,-166.15006906271677,30.0,2.0,8,18.063188660365682,False,True,5.852504574489511,5,16.598090036588506,1065.479,in_progress,0.0,0
380,15.0,-2.493342812368081,-2.026456188236418,-164.18040816649426,0.0,2.0,4,10.133245466112928,False,True,6.3292767194690995,5,16.598090036588506,1065.532,in_progress,0.0,0
380,16.0,-2.6105762225261837,-2.064799083900001,-163.2531783607689,0.0,4.0,5,0.001776942697488765,False,False,6.3292767194690995,5,16.598090036588506,1065.592,in_progress,0.0,0
380,17.0,-2.7595736247168103,-2.102345545080617,-164.64857616159344,0.0,2.0,4,0.1,False,False,6.3292767194690995,5,16.598090036588506,1065.667,in_progress,0.0,0
380,18.0,-2.8953412624875527,-2.1217535237542924,-168.17944333086757,15.0,4.0,7,0.1,False,False,6.506244131961614,5,16.598090036588506,1065.733,in_progress,0.0,0
380,19.0,-3.0387005185602995,-2.1413692072133226,-170.1111576916364,15.0,4.0,7,0.1,True,False,7.0153035993314266,5,16.598090036588506,1065.801,off_track,0.0,0
381,1.0,-2.265830357982582,-1.6588309157733987,165.3180728442306,0.0,2.0,4,0.0,False,True,0.8440492892245598,5,16.598090036588506,1065.939,prepare,0.0,0
381,2.0,-2.265747976493807,-1.6588954920655072,165.31478359886592,0.0,4.0,5,64.30066178672725,False,True,0.8434705420406017,5,16.598090036588506,1066.012,in_progress,0.0,0
381,3.0,-2.2724852440499936,-1.6541858409367305,164.5226547585375,0.0,4.0,5,63.969606410773665,False,True,0.8899284083970171,5,16.598090036588506,1066.069,in_progress,0.0,0
381,4.0,-2.2934690531705355,-1.6480743304381913,164.48549513618633,0.0,4.0,5,63.985704531234845,False,True,1.0215559275185186,5,16.598090036588506,1066.143,in_progress,0.0,0
381,5.0,-2.331011803192698,-1.6363664018774615,164.1268760585106,-30.0,2.0,0,51.19518498435088,False,True,1.2582362084005871,5,16.598090036588506,1066.204,in_progress,0.0,0
381,6.0,-2.37490485396162,-1.610903468251374,161.3342338410116,-30.0,2.0,0,51.12830769316968,False,True,1.5788978261535955,5,16.598090036588506,1066.268,in_progress,0.0,0
381,7.0,-2.418704122011855,-1.5659067821653976,154.72174736900328,-30.0,2.0,0,50.86448358739948,False,True,1.9571892006309377,5,16.598090036588506,1066.334,in_progress,0.0,0
381,8.0,-2.46466142906881,-1.4983228512291802,145.44294253213582,0.0,4.0,5,63.08053366316018,False,True,2.4431124757775673,6,16.598090036588506,1066.4,in_progress,0.0,0
381,9.0,-2.5225712456096083,-1.408287993653756,136.5820322436098,-30.0,4.0,1,49.18539314564469,False,True,3.0767065375255696,6,16.598090036588506,1066.479,in_progress,0.0,0
381,10.0,-2.5791894566769904,-1.3223857752373231,131.31102592189686,-30.0,4.0,1,50.87000081631975,False,True,3.752686943523714,6,16.598090036588506,1066.544,in_progress,0.0,0
381,11.0,-2.6283233078603176,-1.2130607680698706,123.76937152335032,-15.0,4.0,3,51.33861831159161,False,True,4.474728643644492,7,16.598090036588506,1066.612,in_progress,0.0,0
381,12.0,-2.6682983781802982,-1.0748039374312257,114.02382928135307,-30.0,2.0,0,50.63426851933197,False,True,5.360094007598011,7,16.598090036588506,1066.678,in_progress,0.0,0
381,13.0,-2.6904704388801255,-0.9383337205360658,104.04743132400176,-30.0,2.0,0,49.46832131214307,False,True,6.189779263060434,8,16.598090036588506,1066.749,in_progress,0.0,0
381,14.0,-2.7012184927280174,-0.7977302555862672,95.28002367598664,0.0,2.0,4,47.254485170033014,False,True,7.0488750892731575,8,16.598090036588506,1066.824,in_progress,0.0,0
381,15.0,-2.707857866091581,-0.6503159541258869,89.17655101849692,0.0,4.0,5,56.485880813010695,False,True,7.929053889054062,9,16.598090036588506,1066.88,in_progress,0.0,0
381,16.0,-2.710493897072649,-0.5375935416425246,87.33223490919299,0.0,4.0,5,54.2114705319369,False,True,8.599370833623187,9,16.598090036588506,1066.944,in_progress,0.0,0
381,17.0,-2.7109792954237384,-0.37809950484909954,88.04354468793615,15.0,2.0,6,40.6035691679766,False,True,9.552113800689959,9,16.598090036588506,1067.024,in_progress,0.0,0
381,18.0,-2.721977817546965,-0.20573984687061603,91.26051301859967,0.0,4.0,5,48.33775342562574,False,True,10.586130713504712,10,16.598090036588506,1067.075,in_progress,0.0,0
381,19.0,-2.73577973692565,-0.0859191852736867,93.51978830707294,15.0,2.0,6,37.50868625454592,False,True,11.278276607480555,10,16.598090036588506,1067.141,in_progress,0.0,0
381,20.0,-2.76612245733528,0.0686210361976146,97.53784132098379,-30.0,2.0,0,37.22722162181489,False,True,12.226972909359633,11,16.598090036588506,1067.205,in_progress,0.0,0
381,21.0,-2.794940924135825,0.20418413548842523,99.84094232610305,0.0,4.0,5,46.10659799346848,False,True,13.032205870313712,11,16.598090036588506,1067.275,in_progress,0.0,0
