episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
360,1.0,-1.443406545253004,-1.7133770954307663,179.04045204200904,30.0,2.0,8,0.0,False,True,0.8447412691456571,1,16.598090036588506,1008.14,prepare,0.0,0
360,2.0,-1.443194488367989,-1.7132971322473542,179.00105468007843,-30.0,2.0,0,52.987498471000706,False,True,0.8434665395971587,1,16.598090036588506,1008.2,in_progress,0.0,0
360,3.0,-1.4510743527868648,-1.712884487893498,179.04790036272954,-15.0,4.0,3,52.95085208097955,False,True,0.8909549240887231,1,16.598090036588506,1008.271,in_progress,0.0,0
360,4.0,-1.4762203586273923,-1.7021228817647127,176.76465145570472,-15.0,4.0,3,51.88944466069785,False,True,1.0428347304192664,1,16.598090036588506,1008.331,in_progress,0.0,0
360,5.0,-1.5086013144622508,-1.6880502019739536,173.71403728372815,30.0,2.0,8,50.50117499698204,False,True,1.23842068410229,2,16.598090036588506,1008.408,in_progress,0.0,0
360,6.0,-1.5570029036863087,-1.6813754888963135,172.74896214862258,-15.0,4.0,3,49.86207685993527,False,True,1.530262569946438,2,16.598090036588506,1008.475,in_progress,0.0,0
360,7.0,-1.6118978510201862,-1.6809361982268531,173.81882770869356,30.0,2.0,8,49.85031515013478,False,True,1.861002941274113,2,16.598090036588506,1008.542,in_progress,0.0,0
360,8.0,-1.6770522138379262,-1.6774254713016084,174.54223499591234,0.0,2.0,4,49.537426761753125,False,True,2.2536623802963716,3,16.598090036588506,1008.606,in_progress,0.0,0
360,9.0,-1.7461503094044284,-1.6836180496052349,177.47904670109352,-30.0,4.0,1,50.16394691822017,False,True,2.666512965899808,3,16.598090036588506,1008.673,in_progress,0.0,0
360,10.0,-1.828099168751524,-1.67651532128086,176.49961441084633,-15.0,4.0,3,49.21273343641296,False,True,3.1596315570308784,3,16.598090036588506,1008.739,in_progress,0.0,0
360,11.0,-1.93441892453782,-1.6414482379924886,170.2793977640242,-15.0,2.0,2,45.39420823248965,False,True,3.797349284530993,4,16.598090036588506,1008.81,in_progress,0.0,0
360,12.0,-2.0259291144946956,-1.5901491706048203,162.01233585494464,30.0,2.0,8,40.11973299295186,False,True,4.344562973630984,4,16.598090036588506,1008.881,in_progress,0.0,0
360,13.0,-2.139244298471815,-1.5290864361742544,155.94506387721813,-30.0,2.0,0,35.65636537103373,False,True,5.304471620091703,4,16.598090036588506,1008.946,in_progress,0.0,0
