episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
460,13.0,-2.2524847853206924,-1.6968343345496981,176.7264211532872,-30.0,2.0,0,48.06517204192382,False,True,5.708227638985948,5,16.598090036588506,1292.676,in_progress,0.0,0
460,14.0,-2.3929861147853564,-1.6639521583610475,171.6052017242523,0.0,4.0,5,57.871426857827004,False,True,6.422153429058014,5,16.598090036588506,1292.748,in_progress,0.0,0
460,15.0,-2.542323582093279,-1.628555166120202,169.13174225398643,0.0,2.0,4,37.56747568183415,False,True,7.196353329573163,5,16.598090036588506,1292.805,in_progress,0.0,0
460,16.0,-2.665360415143504,-1.611536981253223,170.4019026254187,30.0,4.0,9,30.11622786293661,False,True,7.781146429430301,6,16.598090036588506,1292.868,in_progress,0.0,0
460,17.0,-2.82175150894116,-1.6033403479794421,174.75373329928985,30.0,2.0,8,19.605941382467428,False,True,8.170201049265732,6,16.598090036588506,1292.94,in_progress,0.0,0
460,18.0,-2.984716880560504,-1.6176740098766411,-178.51547975354313,0.0,2.0,4,4.713076836140168,False,True,8.170201049265732,6,16.598090036588506,1293.003,in_progress,0.0,0
460,19.0,-3.1454202438615924,-1.64578653166532,-172.3083890441236,-30.0,4.0,1,0.1,False,False,8.315295575191133,6,16.598090036588506,1293.077,in_progress,0.0,0
460,20.0,-3.2915248479425663,-1.6714379516615117,-170.6747625974598,30.0,2.0,8,0.1,True,False,8.522147584764607,6,16.598090036588506,1293.137,off_track,0.0,0
461,1.0,-2.2658451234285626,-1.6589332928862006,165.2982402271991,-30.0,4.0,1,0.0,False,True,0.8439789778341887,5,16.598090036588506,1293.273,prepare,0.0,0
461,2.0,-2.2657479764938353,-1.6588954920655,165.31478359886592,0.0,4.0,5,64.30066178672733,False,True,0.8434705420406017,5,16.598090036588506,1293.349,in_progress,0.0,0
461,3.0,-2.2766202394282695,-1.657850737160172,165.7915197970559,0.0,4.0,5,64.11831734991713,False,True,0.908429551953454,5,16.598090036588506,1293.403,in_progress,0.0,0
461,4.0,-2.2998995326218474,-1.6550140656466867,166.54116732433252,-30.0,2.0,0,51.05982588580783,False,True,1.0484333293260075,5,16.598090036588506,1293.47,in_progress,0.0,0
461,5.0,-2.332294571275694,-1.6392414189495303,164.94105195809445,30.0,4.0,9,51.508744597312564,False,True,1.2613210409753994,5,16.598090036588506,1293.545,in_progress,0.0,0
461,6.0,-2.3760585661062317,-1.615097386852137,162.87916565763112,-30.0,2.0,0,50.766049983100814,False,True,1.5653619155550884,5,16.598090036588506,1293.608,in_progress,0.0,0
461,7.0,-2.4234907407406383,-1.6005925763128925,163.06145444390455,0.0,4.0,5,60.215073233379954,False,True,1.825512717954525,5,16.598090036588506,1293.672,in_progress,0.0,0
461,8.0,-2.4869991017962096,-1.571681894560766,161.32030366085937,30.0,2.0,8,45.497361764737185,False,True,2.2152951336745037,5,16.598090036588506,1293.736,in_progress,0.0,0
461,9.0,-2.5713178480764034,-1.548651992225385,162.50453679546663,-30.0,2.0,0,41.15291513821392,False,True,2.6657219691781266,6,16.598090036588506,1293.79,in_progress,0.0,0
461,10.0,-2.6447825281384048,-1.532722864674432,164.009997924451,30.0,2.0,8,37.459470496434236,False,True,3.0400966575043946,6,16.598090036588506,1293.871,in_progress,0.0,0
461,11.0,-2.733554868275467,-1.5084296919184284,164.37389402854137,30.0,4.0,9,32.08024358336938,False,True,3.170201049265732,6,16.598090036588506,1293.936,in_progress,0.0,0
461,12.0,-2.848494681039649,-1.4954060920360672,168.32012440846603,-30.0,2.0,0,22.21570160032713,False,True,3.4384073814077944,6,16.598090036588506,1294.004,in_progress,0.0,0
461,13.0,-2.971898851451804,-1.4844451733056367,171.91294824860253,15.0,4.0,7,11.288118313444567,False,True,3.793604529010591,6,16.598090036588506,1294.071,in_progress,0.0,0
461,14.0,-3.0936299485147343,-1.4679490196987155,172.3913529901638,0.0,2.0,4,0.917659554103678,False,True,4.1754276765748415,7,16.598090036588506,1294.143,in_progress,0.0,0
461,15.0,-3.224660543813391,-1.4638443221616697,175.05441905327717,30.0,4.0,9,0.1,False,False,4.510902005649937,7,16.598090036588506,1294.213,in_progress,0.0,0
461,16.0,-3.3667096846851483,-1.470408269180138,179.4805810058841,30.0,2.0,8,0.1,True,False,4.8136610403231375,7,16.598090036588506,1294.279,off_track,0.0,0
462,1.0,-2.730100859095792,-1.0092663832741053,113.34690496252591,-30.0,4.0,1,0.0,False,True,0.8348156689120547,7,16.598090036588506,1294.398,prepare,0.0,0
462,2.0,-2.7299538712004443,-1.0094816484662257,113.34046084830335,-30.0,2.0,0,50.759509839738605,False,True,0.8333399118280558,7,16.598090036588506,1294.479,in_progress,0.0,0
462,3.0,-2.731411012559295,-1.0012895947359353,112.9905761781915,15.0,2.0,6,50.8249094155098,False,True,0.8833325503466188,7,16.598090036588506,1294.541,in_progress,0.0,0
462,4.0,-2.7366420218132688,-0.9827464076267369,112.38741699991645,-15.0,2.0,2,50.78591017941775,False,True,0.9993756916502159,8,16.598090036588506,1294.607,in_progress,0.0,0
462,5.0,-2.745708590479956,-0.9476326840019325,111.18021230219827,-30.0,2.0,0,50.79325129563716,False,True,1.21786611755077,8,16.598090036588506,1294.681,in_progress,0.0,0
462,6.0,-2.7446949907378793,-0.8958934303829678,106.63456734928948,-30.0,4.0,1,52.195008018834756,False,True,1.5183744752958404,8,16.598090036588506,1294.738,in_progress,0.0,0
462,7.0,-2.737002825406353,-0.8397701053874924,101.1790263174317,0.0,2.0,4,51.58619428622953,False,True,1.8345154524483196,8,16.598090036588506,1294.805,in_progress,0.0,0
462,8.0,-2.728556618344782,-0.7647882136497703,95.75941552573138,30.0,2.0,8,49.33396285975498,False,True,2.274419680592769,8,16.598090036588506,1294.868,in_progress,0.0,0
462,9.0,-2.7371317106600306,-0.6818672730910682,95.88974700566978,30.0,4.0,9,48.647697855390156,False,True,2.77492476820905,8,16.598090036588506,1294.941,in_progress,0.0,0
462,10.0,-2.764348150539431,-0.5877463533643525,99.62881872538846,-30.0,2.0,0,49.587071907216966,False,True,3.362544164638717,9,16.598090036588506,1295.006,in_progress,0.0,0
462,11.0,-2.793993627780661,-0.4951704788903466,103.4248638479486,0.0,2.0,4,50.8269545251411,False,True,3.945117601812359,9,16.598090036588506,1295.077,in_progress,0.0,0
462,12.0,-2.822581006733136,-0.39111861807506615,104.29784221387351,30.0,2.0,8,51.819268581778246,False,True,4.592467470763717,9,16.598090036588506,1295.144,in_progress,0.0,0
462,13.0,-2.868147620564235,-0.2857397621062401,108.11234325580583,30.0,2.0,8,51.52546023070198,False,True,5.265578155476028,10,16.598090036588506,1295.205,in_progress,0.0,0
462,14.0,-2.9256718867684848,-0.19445632081398945,113.83783639367576,30.0,2.0,8,47.62857760852937,False,True,5.879507592042888,10,16.598090036588506,1295.278,in_progress,0.0,0
462,15.0,-3.013101567386739,-0.09353949985017604,121.9203513320754,-30.0,4.0,1,41.2035729448638,False,True,6.584664824734104,11,16.598090036588506,1295.338,in_progress,0.0,0
462,16.0,-3.0968607177614453,-0.0012655742028728906,127.03724226158685,-30.0,4.0,1,34.95563994742529,False,True,7.2342649414903235,11,16.598090036588506,1295.403,in_progress,0.0,0
462,17.0,-3.1760546468242503,0.11625672560712647,125.61235835141437,-15.0,2.0,2,29.99777650527723,False,True,8.06997981079047,11,16.598090036588506,1295.471,in_progress,0.0,0
462,18.0,-3.2376961310317918,0.23528510363613908,121.62743530473635,0.0,2.0,4,26.87790572389866,False,True,8.855348864450772,12,16.598090036588506,1295.536,in_progress,0.0,0
462,19.0,-3.293233893508611,0.3536740113138685,118.61952043064363,-15.0,4.0,3,24.246127568303528,False,True,9.603070232403994,12,16.598090036588506,1295.594,in_progress,0.0,0
462,20.0,-3.354098869794701,0.512453969545357,114.01669638815672,-15.0,4.0,3,21.873895369881645,False,True,10.617853369965141,13,16.598090036588506,1295.67,in_progress,0.0,0
462,21.0,-3.3866097974446268,0.6396969519813729,109.21630693203578,30.0,2.0,8,21.267525229082153,False,True,11.216340326466526,13,16.598090036588506,1295.746,in_progress,0.0,0
462,22.0,-3.428748625543219,0.8216150786468517,103.43392435483207,15.0,2.0,6,18.996769509587242,False,True,12.335676204060745,14,16.598090036588506,1295.802,in_progress,0.0,0
462,23.0,-3.475284165304789,0.9651903645940575,104.14715806112466,-30.0,4.0,1,15.982994407755074,False,True,13.003673263760634,14,16.598090036588506,1295.875,in_progress,0.0,0
462,24.0,-3.5225226440445105,1.1050413479824046,106.12520554202011,-15.0,2.0,2,9.420531379667063,False,True,13.325711312230986,14,16.598090036588506,1295.937,in_progress,0.0,0
462,25.0,-3.553019345896443,1.2540700198266603,103.55774478949272,-15.0,4.0,3,0.003515043052909406,False,False,14.174843256101887,15,16.598090036588506,1296.007,in_progress,0.0,0
462,26.0,-3.5719159368274145,1.4010705473820924,100.20248446270071,15.0,4.0,7,0.1,False,False,14.846946657166024,15,16.598090036588506,1296.07,in_progress,0.0,0
462,27.0,-3.5921137849398885,1.5849978695028815,97.99068699507686,15.0,4.0,7,0.1,False,False,14.846946657166024,15,16.598090036588506,1296.14,in_progress,0.0,0
462,28.0,-3.629318110152475,1.7673388322222654,100.38972244540312,30.0,4.0,9,0.1,True,False,15.549052398630822,15,16.598090036588506,1296.213,off_track,0.0,0
463,1.0,-2.8706241029050323,-0.1885328786370734,100.11524103929544,-30.0,4.0,1,0.0,False,True,0.844670543049969,10,16.598090036588506,1296.332,prepare,0.0,0
463,2.0,-2.870474815937471,-0.1887328056530377,100.0714280454521,30.0,2.0,8,52.838181880512415,False,True,0.8433038504295443,10,16.598090036588506,1296.403,in_progress,0.0,0
463,3.0,-2.870102247934321,-0.18309973667171425,99.68326324496256,30.0,2.0,8,52.683367214058116,False,True,0.8760114543335112,10,16.598090036588506,1296.474,in_progress,0.0,0
463,4.0,-2.882420182044218,-0.17138434924846288,102.194357742318,0.0,4.0,5,65.42780770273644,False,True,0.9606192885192849,10,16.598090036588506,1296.538,in_progress,0.0,0
463,5.0,-2.899638505370996,-0.1469274792962151,104.99677238575802,30.0,2.0,8,51.17328560354822,False,True,1.1264832744586784,10,16.598090036588506,1296.611,in_progress,0.0,0
463,6.0,-2.9289147651128267,-0.10946273368418591,109.2920904761876,0.0,4.0,5,61.37384190636948,False,True,1.3842386922036876,10,16.598090036588506,1296.684,in_progress,0.0,0
463,7.0,-2.9727854732639525,-0.06784919667171832,115.59061490087997,-30.0,4.0,1,45.68531330599159,False,True,1.684917265609287,11,16.598090036588506,1296.739,in_progress,0.0,0
463,8.0,-3.0052298009995724,-0.014553828548982767,117.03780890573789,15.0,4.0,7,43.63431965578943,False,True,2.039930013678787,11,16.598090036588506,1296.803,in_progress,0.0,0
463,9.0,-3.0457042114287085,0.06044291412389666,117.78746133518742,-30.0,4.0,1,41.3074344918076,False,True,2.5547824333862987,11,16.598090036588506,1296.869,in_progress,0.0,0
463,10.0,-3.092477393045026,0.13811190222752276,118.76053085970123,-30.0,2.0,0,38.63581870724411,False,True,3.076742820973899,11,16.598090036588506,1296.939,in_progress,0.0,0
463,11.0,-3.1291163403341953,0.22934951946834958,116.27101867010354,-30.0,4.0,1,37.274266505488114,False,True,3.663376207966154,12,16.598090036588506,1297.006,in_progress,0.0,0
463,12.0,-3.1598414765219522,0.3426222429786191,111.43310245467555,-30.0,4.0,1,36.99816939949274,False,True,4.356343114301114,12,16.598090036588506,1297.078,in_progress,0.0,0
463,13.0,-3.174995792249183,0.48770203986098054,103.4031444848118,-15.0,2.0,2,38.77356332501789,False,True,5.228404150648316,13,16.598090036588506,1297.144,in_progress,0.0,0
463,14.0,-3.171035262790054,0.6102690170891503,95.32628238771866,30.0,4.0,9,41.90712800490887,False,True,5.942287362781756,13,16.598090036588506,1297.214,in_progress,0.0,0
463,15.0,-3.169677736384684,0.753342447267929,91.80861290705812,-30.0,2.0,0,44.04463149788908,False,True,6.730116830266603,13,16.598090036588506,1297.277,in_progress,0.0,0
463,16.0,-3.176674416280269,0.896586320915951,92.45467125809094,-30.0,2.0,0,44.91028587796483,False,True,7.591526541957244,14,16.598090036588506,1297.334,in_progress,0.0,0
463,17.0,-3.1675532414494576,1.0301539575897962,89.41714857582909,-30.0,4.0,1,45.7032443913311,False,True,8.273189289757498,14,16.598090036588506,1297.405,in_progress,0.0,0
463,18.0,-3.143291512954221,1.1754097524334874,84.71464581225311,-30.0,2.0,0,45.238556164837924,False,True,9.160298292109347,15,16.598090036588506,1297.471,in_progress,0.0,0
463,19.0,-3.103867756151511,1.314679563791897,79.02803242518986,-30.0,2.0,0,45.86767901472989,False,True,9.894539572968272,15,16.598090036588506,1297.547,in_progress,0.0,0
463,20.0,-3.046194768684908,1.4755791035197892,73.85234488564646,0.0,4.0,5,52.03420494831785,False,True,10.901768965540171,16,16.598090036588506,1297.612,in_progress,0.0,0
463,21.0,-2.990752925037403,1.6201692550774172,71.41199743923441,30.0,2.0,8,38.940103407261624,False,True,11.690878827985168,16,16.598090036588506,1297.677,in_progress,0.0,0
463,22.0,-2.943611694307041,1.7688756748290764,71.84801139122828,-15.0,2.0,2,28.694957478300132,False,True,12.112318632728435,16,16.598090036588506,1297.741,in_progress,0.0,0
463,23.0,-2.90401522855284,1.906313219156311,72.8439051019236,-30.0,2.0,0,18.59068958513873,False,True,12.723756323000595,17,16.598090036588506,1297.807,in_progress,0.0,0
463,24.0,-2.853407818521825,2.042639548043607,71.274290151044,15.0,4.0,7,9.702494378983978,False,True,13.389884788448454,17,16.598090036588506,1297.876,in_progress,0.0,0
463,25.0,-2.8013648700955125,2.1941669700141073,71.5688325370628,0.0,4.0,5,0.125,False,False,13.525208144701894,17,16.598090036588506,1297.931,in_progress,0.0,0
463,26.0,-2.7656940415160034,2.348558800832115,74.56608717420265,-30.0,4.0,1,0.1,False,False,13.525208144701894,17,16.598090036588506,1298.008,in_progress,0.0,0
463,27.0,-2.722029186386792,2.530842667145868,75.78236694801558,-15.0,2.0,2,0.1,True,False,13.635524307682706,17,16.598090036588506,1298.079,off_track,0.0,0
464,1.0,-3.059755292262068,0.6194224200678888,103.04601560792125,-30.0,2.0,0,0.0,False,True,0.8442826480815457,13,16.598090036588506,1298.211,prepare,0.0,0
464,2.0,-3.059869991185345,0.6192573880270406,103.07943610513674,0.0,4.0,5,66.17782364562756,False,True,0.8434705420406002,13,16.598090036588506,1298.275,in_progress,0.0,0
464,3.0,-3.061213851654499,0.6295395416155614,102.89863667325183,-15.0,2.0,2,52.83821383485447,False,True,0.9056435040104893,13,16.598090036588506,1298.34,in_progress,0.0,0
464,4.0,-3.062332998949024,0.6511118326619192,102.46032064804984,-30.0,4.0,1,52.457085588355035,False,True,1.0337661460778107,13,16.598090036588506,1298.405,in_progress,0.0,0
464,5.0,-3.060023403931055,0.6875051513562057,99.93466212759664,30.0,2.0,8,51.52535367128384,False,True,1.2530402640704845,13,16.598090036588506,1298.482,in_progress,0.0,0
464,6.0,-3.05906404688834,0.7319850177014587,97.62975552519435,30.0,2.0,8,50.773953974905936,False,True,1.518135797138434,13,16.598090036588506,1298.54,in_progress,0.0,0
464,7.0,-3.080449253081319,0.7851621929063735,100.87076882204505,-15.0,4.0,3,52.104680629632384,False,True,1.8522469214206332,13,16.598090036588506,1298.603,in_progress,0.0,0
464,8.0,-3.1021127069472945,0.8353641342327391,103.68903825776435,-30.0,2.0,0,51.63046273508682,False,True,2.1687891819033607,14,16.598090036588506,1298.657,in_progress,0.0,0
464,9.0,-3.106580354066565,0.9127112451067717,100.68056996850514,-15.0,2.0,2,52.07080078092753,False,True,2.634448739236789,14,16.598090036588506,1298.749,in_progress,0.0,0
464,10.0,-3.0967646150365997,1.008349570876164,94.81070945166114,-30.0,4.0,1,51.66510696040355,False,True,3.2220215302480844,14,16.598090036588506,1298.81,in_progress,0.0,0
464,11.0,-3.076144222812007,1.1071436545783928,88.15180587181212,-30.0,4.0,1,51.30493367537572,False,True,3.8299164240916284,14,16.598090036588506,1298.875,in_progress,0.0,0
464,12.0,-3.032595714896217,1.2207481160581568,79.49391953968858,-30.0,4.0,1,49.065883047539636,False,True,4.550795100600224,15,16.598090036588506,1298.943,in_progress,0.0,0
464,13.0,-2.972999498693359,1.3287422613017374,70.5601805749434,-15.0,2.0,2,47.67357062208088,False,True,5.38128333392458,15,16.598090036588506,1299.016,in_progress,0.0,0
464,14.0,-2.889201375291406,1.447156668634481,59.787741868712175,30.0,4.0,9,46.57137331647852,False,True,6.2535937264555415,16,16.598090036588506,1299.071,in_progress,0.0,0
464,15.0,-2.809351793586139,1.557875848747257,53.08625489479996,-30.0,2.0,0,49.41966920514592,False,True,7.200142871268861,16,16.598090036588506,1299.153,in_progress,0.0,0
464,16.0,-2.726411304363568,1.677049750857617,49.2583601249836,-30.0,2.0,0,47.4678581745369,False,True,7.986136363246887,17,16.598090036588506,1299.209,in_progress,0.0,0
464,17.0,-2.649193133963143,1.7585343688501744,44.70382807144375,0.0,4.0,5,55.45209298761403,False,True,8.525208144701896,17,16.598090036588506,1299.275,in_progress,0.0,0
464,18.0,-2.5209559090899147,1.8755606901494457,39.44232323639311,30.0,4.0,9,34.65301650694568,False,True,9.314418223972304,17,16.598090036588506,1299.344,in_progress,0.0,0
464,19.0,-2.4274159905783517,1.9640094895996316,39.21534564651913,-15.0,2.0,2,27.470457831224483,False,True,9.943475517203131,18,16.598090036588506,1299.406,in_progress,0.0,0
464,20.0,-2.3241863551909896,2.0690823096900313,41.7775582505579,30.0,2.0,8,18.377015505530032,False,True,10.402341609635467,18,16.598090036588506,1299.47,in_progress,0.0,0
464,21.0,-2.205884300622422,2.189459313605769,43.9313418863469,15.0,4.0,7,6.588617312675094,False,True,11.126734421817098,18,16.598090036588506,1299.538,in_progress,0.0,0
464,22.0,-2.1126504457740114,2.298753279707232,46.75273157488727,0.0,2.0,4,0.1,False,False,11.699035390388701,19,16.598090036588506,1299.61,in_progress,0.0,0
464,23.0,-2.022449914754474,2.4276680563859223,51.19795404248567,0.0,2.0,4,0.1,False,False,12.258092790243674,19,16.598090036588506,1299.668,in_progress,0.0,0
464,24.0,-1.9494954933952342,2.5531675288776725,55.61026167512625,15.0,2.0,6,0.1,True,False,12.710365153793578,19,16.598090036588506,1299.743,off_track,0.0,0
465,1.0,-2.9673904741840174,1.4155144621068136,58.247960201685196,-30.0,4.0,1,0.0,False,True,0.8436942333770958,16,16.598090036588506,1299.874,prepare,0.0,0
465,2.0,-2.967407088855378,1.4154810823673754,58.268075826176954,-30.0,4.0,1,51.49398735886703,False,True,0.8434705420405975,16,16.598090036588506,1299.939,in_progress,0.0,0
465,3.0,-2.9648792659821654,1.4208588561285145,58.26298512411981,-15.0,4.0,3,51.422697870819924,False,True,0.8790372355456433,16,16.598090036588506,1300.007,in_progress,0.0,0
465,4.0,-2.948981634451188,1.4399406620191253,57.491356853050625,-30.0,4.0,1,51.21372043561275,False,True,1.0271911062606554,16,16.598090036588506,1300.072,in_progress,0.0,0
465,5.0,-2.920307865541911,1.4627819483747044,54.65502263688839,-30.0,4.0,1,50.031164364890614,False,True,1.2350931774370633,16,16.598090036588506,1300.14,in_progress,0.0,0
465,6.0,-2.8671633616543493,1.4960621141622723,49.133947054193605,-30.0,4.0,1,47.47424126734992,False,True,1.5740267881643177,16,16.598090036588506,1300.204,in_progress,0.0,0
465,7.0,-2.8034998354948177,1.5242588419696887,42.28674913053975,-30.0,4.0,1,46.22391846130743,False,True,2.1323568531635195,16,16.598090036588506,1300.268,in_progress,0.0,0
465,8.0,-2.7284918410627994,1.5460793848326557,34.4503071517544,-15.0,2.0,2,44.42504851879032,False,True,2.591106705714341,16,16.598090036588506,1300.34,in_progress,0.0,0
465,9.0,-2.6296041781474866,1.5687552303508943,26.317551320363076,0.0,2.0,4,42.0264860001666,False,True,3.178041092433043,17,16.598090036588506,1300.409,in_progress,0.0,0
465,10.0,-2.510386327143065,1.5996912787452502,21.152196832974127,-30.0,4.0,1,42.41855457219339,False,True,4.157823041785042,17,16.598090036588506,1300.484,in_progress,0.0,0
465,11.0,-2.3937352546594934,1.6233017935493697,16.18215749568366,-30.0,2.0,0,43.57307184652565,False,True,4.873257799526742,18,16.598090036588506,1300.543,in_progress,0.0,0
465,12.0,-2.2638273699960005,1.623843627888905,8.47017508239615,-15.0,4.0,3,42.82241815148395,False,True,5.7225168058845535,18,16.598090036588506,1300.615,in_progress,0.0,0
465,13.0,-2.12513488128011,1.6083368942392064,0.5880848228486504,0.0,4.0,5,51.3601971002624,False,True,6.556487875246836,19,16.598090036588506,1300.68,in_progress,0.0,0
465,14.0,-1.9847076209114747,1.5747906814488288,-7.910136070939392,30.0,2.0,8,37.53802573703163,False,True,7.398460379203659,19,16.598090036588506,1300.744,in_progress,0.0,0
465,15.0,-1.8167594163936305,1.529916921099251,-16.69041038705241,30.0,4.0,9,32.76694167075999,False,True,8.405591066844798,20,16.598090036588506,1300.805,in_progress,0.0,0
465,16.0,-1.6804906298224171,1.500575426562234,-18.40025045230179,-30.0,4.0,1,29.597965235777274,False,True,9.222468410565687,20,16.598090036588506,1300.875,in_progress,0.0,0
465,17.0,-1.5111703481774086,1.4629377714897713,-17.239336382508842,15.0,2.0,6,25.514893731197862,False,True,10.238428560940354,21,16.598090036588506,1300.946,in_progress,0.0,0
465,18.0,-1.36703310420293,1.4226871015288471,-16.922159261040544,0.0,2.0,4,21.365514094765814,False,True,11.247732158972834,21,16.598090036588506,1301.012,in_progress,0.0,0
465,19.0,-1.2337609135560692,1.388848800611221,-15.606715159722782,-30.0,2.0,0,18.41650959944014,False,True,12.06124197886162,22,16.598090036588506,1301.067,in_progress,0.0,0
465,20.0,-1.1037205886716024,1.345449934843012,-16.927557098024288,15.0,2.0,6,17.092714203807247,False,True,13.600240636139842,22,16.598090036588506,1301.124,in_progress,0.0,0
465,21.0,-0.9700700276704013,1.2950899853983326,-18.64743470219306,30.0,2.0,8,18.6335507034231,False,True,15.153850445431816,23,16.598090036588506,1301.214,in_progress,0.0,0
465,22.0,-0.8279137366710643,1.254583205668409,-17.21176744495165,-15.0,4.0,3,25.324466640289433,False,True,15.955941301951714,24,16.598090036588506,1301.27,in_progress,0.0,0
465,23.0,-0.6949391102449726,1.217511211255105,-16.839331501815295,-15.0,2.0,2,32.45335955141676,False,True,16.904935546028533,24,16.598090036588506,1301.339,in_progress,0.0,0
465,24.0,-0.5454668760263369,1.158196897990034,-19.37890707461843,-30.0,2.0,0,40.376361289580196,False,True,17.75052488869722,25,16.598090036588506,1301.415,in_progress,0.0,0
465,25.0,-0.4110082264296805,1.091963159054691,-22.87763575134934,-30.0,2.0,0,46.859587238586855,False,True,18.589132097309484,25,16.598090036588506,1301.473,in_progress,0.0,0
465,26.0,-0.29047393010598,1.0182188706739548,-27.07542908246607,-15.0,2.0,2,52.16834706023658,False,True,19.377782627544427,26,16.598090036588506,1301.551,in_progress,0.0,0
465,27.0,-0.15822608607108046,0.9257236494280033,-31.324515034746902,0.0,4.0,5,60.95022896393259,False,True,20.32036099622459,26,16.598090036588506,1301.613,in_progress,0.0,0
465,28.0,-0.05750575733555276,0.8471921482053137,-34.49834990702438,-30.0,4.0,1,46.35142608463287,False,True,21.07584686069139,26,16.598090036588506,1301.679,in_progress,0.0,0
465,29.0,0.06133230503600067,0.7364633791537635,-40.058547745644645,-30.0,2.0,0,44.7005079522219,False,True,22.049253899963993,27,16.598090036588506,1301.749,in_progress,0.0,0
465,30.0,0.16905421810081656,0.6138293984844507,-46.49395809626436,-30.0,4.0,1,44.110416904725994,False,True,23.016179236532043,28,16.598090036588506,1301.802,in_progress,0.0,0
465,31.0,0.26219354511835347,0.48861508038226603,-51.79144844132816,30.0,4.0,9,44.873679893661965,False,True,23.998786296026804,28,16.598090036588506,1301.876,in_progress,0.0,0
465,32.0,0.35917335930917904,0.34830420465845635,-55.85780959542872,-15.0,2.0,2,47.38775660238757,False,True,25.011569808314917,29,16.598090036588506,1301.949,in_progress,0.0,0
465,33.0,0.46240222041411305,0.21118905009802105,-55.00918599718982,15.0,2.0,6,51.06143917869084,False,True,26.077493516116014,29,16.598090036588506,1302.004,in_progress,0.0,0
465,34.0,0.5574345909129352,0.0887738872502307,-53.383114123304495,30.0,4.0,9,47.310143300744976,False,True,26.926620216012186,30,16.598090036588506,1302.069,in_progress,0.0,0
465,35.0,0.6635039661933914,-0.030492303700659446,-50.37962041878119,-30.0,2.0,0,41.2396236709,False,True,27.635709140776488,30,16.598090036588506,1302.145,in_progress,0.0,0
465,36.0,0.7700537379187047,-0.14535808118567395,-47.088076958261475,-15.0,2.0,2,32.03182207258989,False,True,28.40162337942339,30,16.598090036588506,1302.208,in_progress,0.0,0
465,37.0,0.8546452560804506,-0.2542820069105103,-49.05746156095363,0.0,2.0,4,23.129674445405314,False,True,29.030780353033425,31,16.598090036588506,1302.274,in_progress,0.0,0
465,38.0,0.9503040862357944,-0.3923856874977475,-52.589348674393705,-15.0,2.0,2,11.24940079959124,False,True,29.44659878759637,31,16.598090036588506,1302.345,in_progress,0.0,0
465,39.0,1.0161517626373047,-0.5032855263721262,-55.68973393841486,15.0,2.0,6,0.25395141241837393,False,True,29.64569371068474,31,16.598090036588506,1302.412,in_progress,0.0,0
465,40.0,1.0973361006114986,-0.6303374209024155,-56.486344715044716,15.0,4.0,7,0.1,False,False,30.131185743638444,31,16.598090036588506,1302.471,in_progress,0.0,0
