episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
280,1.0,-1.4432737337502732,-1.7132629887949862,178.97259617724325,-15.0,4.0,3,0.0,False,True,0.8439451833451036,1,16.598090036588506,762.871,prepare,0.0,0
280,2.0,-1.4431944883679595,-1.7132971322473547,179.00105468007848,-15.0,4.0,3,52.98749847100074,False,True,0.8434665395971583,1,16.598090036588506,762.936,in_progress,0.0,0
280,3.0,-1.4492932915867303,-1.7160004634174608,179.78407906279875,-30.0,4.0,1,52.73659055197395,False,True,0.8801136801410864,1,16.598090036588506,763.007,in_progress,0.0,0
280,4.0,-1.4686172198841043,-1.7124698318631828,178.95989451425663,-30.0,4.0,1,52.919666723129374,False,True,0.996659922041859,1,16.598090036588506,763.075,in_progress,0.0,0
280,5.0,-1.5064851938172936,-1.6967744401237514,175.33182610897956,-15.0,2.0,2,51.372343859303285,False,True,1.2253611882357938,2,16.598090036588506,763.137,in_progress,0.0,0
280,6.0,-1.5532318420334872,-1.6730604234950297,170.54310819281815,-15.0,4.0,3,49.02837487813274,False,True,1.5078390858564783,2,16.598090036588506,763.21,in_progress,0.0,0
280,7.0,-1.6072670918742622,-1.6475271041379895,166.8249772874975,15.0,4.0,7,46.50674962405851,False,True,1.8342932658139126,2,16.598090036588506,763.273,in_progress,0.0,0
280,8.0,-1.6749753301903862,-1.6166251739958304,163.39443791423955,30.0,2.0,8,43.456284421583746,False,True,2.243313980811195,3,16.598090036588506,763.342,in_progress,0.0,0
280,9.0,-1.7634214668120094,-1.6017855430963903,165.5889394103384,30.0,2.0,8,41.932332759991006,False,True,2.764069450758781,3,16.598090036588506,763.401,in_progress,0.0,0
280,10.0,-1.8579755525072053,-1.6024923486278186,170.86226656568223,-30.0,4.0,1,41.724743886221674,False,True,3.3337446210002426,3,16.598090036588506,763.467,in_progress,0.0,0
280,11.0,-1.9578197241083988,-1.6049143717834873,174.84577458867648,-30.0,4.0,1,41.67305784546655,False,True,3.9354247070097736,4,16.598090036588506,763.534,in_progress,0.0,0
280,12.0,-2.07861347208104,-1.5848212129685824,172.9195700915174,-15.0,4.0,3,39.820980749976044,False,True,4.8659907905495,4,16.598090036588506,763.603,in_progress,0.0,0
280,13.0,-2.216123335613312,-1.5373691925141544,166.7137474904307,-15.0,4.0,3,38.39277225219697,False,True,5.739870491653189,5,16.598090036588506,763.684,in_progress,0.0,0
280,14.0,-2.3472091059782345,-1.4700390733328634,159.28260387952912,-15.0,2.0,2,39.93865369734809,False,True,7.079402437703447,5,16.598090036588506,763.735,in_progress,0.0,0
280,15.0,-2.453718291901251,-1.3991176496903082,151.66565201374272,-30.0,4.0,1,43.159144517663435,False,True,7.8311187689595645,6,16.598090036588506,763.802,in_progress,0.0,0
280,16.0,-2.57691201037876,-1.306907208919377,144.63652992018942,-15.0,2.0,2,50.05923219488236,False,True,8.832874456533242,6,16.598090036588506,763.876,in_progress,0.0,0
280,17.0,-2.6907596385010173,-1.2017654168327327,136.7558920814093,-15.0,4.0,3,48.6773598304331,False,True,9.686246448150241,7,16.598090036588506,763.932,in_progress,0.0,0
