episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
120,1.0,-1.4432393303790967,-1.7132563742748714,179.00416909775635,-15.0,4.0,3,0.0,False,True,0.8437381493324742,1,16.598090036588506,331.861,prepare,0.0,0
120,2.0,-1.4431944883679007,-1.7132971322473558,179.00105468007843,0.0,4.0,5,66.23437308875098,False,True,0.8434665395971591,1,16.598090036588506,331.927,in_progress,0.0,0
120,3.0,-1.4475500601831013,-1.7136525645070944,179.148869402333,-30.0,4.0,1,52.97241461992708,False,True,0.869694833819722,1,16.598090036588506,331.997,in_progress,0.0,0
120,4.0,-1.463760560788988,-1.7022355887181042,176.2993747545813,0.0,2.0,4,51.89341413777437,False,True,0.9677643685161312,1,16.598090036588506,332.071,in_progress,0.0,0
120,5.0,-1.4977387474974857,-1.6913327532157505,174.10507401728566,0.0,2.0,4,50.823059385153456,False,True,1.1728603044905206,1,16.598090036588506,332.138,in_progress,0.0,0
120,6.0,-1.54483718538741,-1.6871604523957693,174.22160413947472,-15.0,2.0,2,50.43343457493295,False,True,1.456762042127188,2,16.598090036588506,332.198,in_progress,0.0,0
120,7.0,-1.6005159510705815,-1.6754920547474987,172.8214339784342,30.0,2.0,8,49.29924073538976,False,True,1.7926243685006453,2,16.598090036588506,332.265,in_progress,0.0,0
120,8.0,-1.6782646486911408,-1.6651930425103796,172.84071010188066,-15.0,4.0,3,48.31491532808783,False,True,2.261402327475027,3,16.598090036588506,332.328,in_progress,0.0,0
120,9.0,-1.756062280512014,-1.6631751660440124,174.2306997842133,15.0,4.0,7,48.091104999462516,False,True,2.7246041440361353,3,16.598090036588506,332.387,in_progress,0.0,0
120,10.0,-1.8520326372353462,-1.6615112225648807,176.0248861295923,-30.0,2.0,0,47.642344803671506,False,True,3.302623301719264,3,16.598090036588506,332.457,in_progress,0.0,0
120,11.0,-1.9763096945135266,-1.660422366685693,177.98062035165364,0.0,4.0,5,58.97005124251393,False,True,4.051215205767505,4,16.598090036588506,332.525,in_progress,0.0,0
120,12.0,-2.0762066336241545,-1.6563497076790288,177.90121852693397,-30.0,4.0,1,46.884847166952845,False,True,4.74271584728861,4,16.598090036588506,332.594,in_progress,0.0,0
120,13.0,-2.2053507556578698,-1.6463839965674407,176.68624258428176,-30.0,2.0,0,48.64065253405671,False,True,5.510586048510189,5,16.598090036588506,332.66,in_progress,0.0,0
120,14.0,-2.3356821984563583,-1.6190768401610007,172.59220261748243,-15.0,4.0,3,49.744935023615106,False,True,6.380466644025401,5,16.598090036588506,332.731,in_progress,0.0,0
120,15.0,-2.4832696116432587,-1.5701735206155947,166.5967847212495,-30.0,4.0,1,45.87077187282516,False,True,7.206412317203148,5,16.598090036588506,332.793,in_progress,0.0,0
120,16.0,-2.6094955070022556,-1.5111480357745957,160.15079960286837,-30.0,4.0,1,41.418563878938954,False,True,7.987956784121675,6,16.598090036588506,332.851,in_progress,0.0,0
120,17.0,-2.750798444694379,-1.4259744162331673,151.5486271918519,0.0,2.0,4,33.903116651914985,False,True,8.589287392370974,6,16.598090036588506,332.928,in_progress,0.0,0
120,18.0,-2.89526070338426,-1.3264980472790677,141.35597540840612,0.0,2.0,4,24.870622063043378,False,True,9.484396288455171,7,16.598090036588506,333.003,in_progress,0.0,0
120,19.0,-3.014625134864218,-1.2358664193689648,133.83259276517518,30.0,4.0,9,17.479105347494006,False,True,10.022578783167416,7,16.598090036588506,333.068,in_progress,0.0,0
120,20.0,-3.134066492286612,-1.1484179688364622,130.60789900433556,-15.0,4.0,3,8.150898215849505,False,True,10.624911454135603,7,16.598090036588506,333.13,in_progress,0.0,0
120,21.0,-3.265303879987402,-1.055577005885346,132.284448026917,-30.0,4.0,1,0.1,False,False,11.362550001074299,8,16.598090036588506,333.201,in_progress,0.0,0
120,22.0,-3.39500834883738,-0.9362997283398398,133.202266411716,0.0,4.0,5,0.125,False,False,12.002774828159886,8,16.598090036588506,333.268,in_progress,0.0,0
120,23.0,-3.5230568401200473,-0.814642530802646,135.19544868781423,30.0,2.0,8,0.1,True,False,12.865956637300258,9,16.598090036588506,333.334,off_track,0.0,0
121,1.0,-2.26598137615073,-1.6590626784953677,165.36515723156543,15.0,2.0,6,0.0,False,True,0.8445754407258976,5,16.598090036588506,333.471,prepare,0.0,0
121,2.0,-2.2660840147104873,-1.6593346086611374,165.45780179812428,-30.0,4.0,1,51.39004729479998,False,True,0.8447582877630221,5,16.598090036588506,333.53,in_progress,0.0,0
121,3.0,-2.27164860726323,-1.658504973522163,165.6179219375188,0.0,4.0,5,64.17933531308927,False,True,0.8784557464954594,5,16.598090036588506,333.586,in_progress,0.0,0
121,4.0,-2.287186632204285,-1.6595223026347732,167.25985793798154,-30.0,2.0,0,50.89603060812959,False,True,0.9674572271256149,5,16.598090036588506,333.659,in_progress,0.0,0
121,5.0,-2.3142916555941144,-1.6484601021159362,166.1738804594435,-15.0,4.0,3,51.397794105110705,False,True,1.1423204140269676,5,16.598090036588506,333.734,in_progress,0.0,0
121,6.0,-2.3559254231294764,-1.6248088132484295,163.09434199537955,-30.0,2.0,0,51.55051770920507,False,True,1.4394081812683688,5,16.598090036588506,333.79,in_progress,0.0,0
121,7.0,-2.397597617528207,-1.5927104344550347,158.8993275906811,-15.0,4.0,3,50.62634294894386,False,True,1.7525250078547494,5,16.598090036588506,333.869,in_progress,0.0,0
