episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
40,30.0,-2.945258446445893,-1.8890354129250286,-172.02125729363723,-30.0,0.8,0,0.08000000000000002,False,False,7.730031545171484,6,16.598090036588506,169.866,in_progress,0.0,0
40,31.0,-3.0065982388921495,-1.8990173942750612,-171.70650563807493,-30.0,1.0,1,0.1,False,False,7.940903506924013,6,16.598090036588506,169.93,in_progress,0.0,0
40,32.0,-3.065232392928888,-1.8917031533038766,-175.28080903625093,15.0,0.8,6,0.08000000000000002,False,False,8.170201049266664,6,16.598090036588506,169.995,in_progress,0.0,0
40,33.0,-3.1335887904715842,-1.8891448199032828,-177.06863662631392,15.0,0.8,6,0.08000000000000002,True,False,8.170201049266664,6,16.598090036588506,170.059,off_track,0.0,0
41,1.0,-2.2659517063492687,-1.6589972052318143,165.3292321702847,30.0,0.8,8,0.0,False,True,0.8445025253230508,5,16.598090036588506,170.197,prepare,0.0,0
41,2.0,-2.265830259721393,-1.658891296380711,165.32216553212052,15.0,1.0,7,0.5143904302030876,False,True,0.8439564951750924,5,16.598090036588506,170.263,in_progress,0.0,0
41,3.0,-2.2730034412547178,-1.659460578288363,165.87412477838097,0.0,0.8,4,0.409756595477457,False,True,0.8848921623483768,5,16.598090036588506,170.333,in_progress,0.0,0
41,4.0,-2.2949595891139762,-1.6588032252685,167.08221504268076,-15.0,0.8,2,0.4063688963195972,False,True,1.0138561281732745,5,16.598090036588506,170.393,in_progress,0.0,0
41,5.0,-2.325739747887952,-1.6494977388399836,166.58567566535024,0.0,0.8,4,0.40849438687577905,False,True,1.2074548367073377,5,16.598090036588506,170.458,in_progress,0.0,0
41,6.0,-2.364733405839361,-1.6391687316483963,166.3526005060015,15.0,0.8,6,0.4004880477576185,False,True,1.4132145610054367,5,16.598090036588506,170.542,in_progress,0.0,0
41,7.0,-2.419759013235214,-1.6390383051151731,169.33518481632893,30.0,1.0,9,0.4589401308114418,False,True,1.6420697288518415,5,16.598090036588506,170.595,in_progress,0.0,0
41,8.0,-2.4710940658350946,-1.6464037763281836,173.2367074693569,0.0,1.0,5,0.41566690241064286,False,True,1.822865883391074,5,16.598090036588506,170.656,in_progress,0.0,0
41,9.0,-2.528009713979162,-1.6540496780611222,176.58953761450695,30.0,0.8,8,0.294844206413816,False,True,2.025589177355773,5,16.598090036588506,170.722,in_progress,0.0,0
41,10.0,-2.5932950434338453,-1.6637823211636324,179.70482619403575,0.0,0.8,4,0.25162000347865104,False,True,2.2539193385372913,6,16.598090036588506,170.802,in_progress,0.0,0
41,11.0,-2.662072805832702,-1.6775698517654818,-177.03434309288022,15.0,1.0,7,0.25585434554039765,False,True,2.4790236636735576,6,16.598090036588506,170.859,in_progress,0.0,0
41,12.0,-2.7170751156073716,-1.687812731882431,-175.39466269548097,0.0,1.0,5,0.20998540480854783,False,True,2.662463428432911,6,16.598090036588506,170.93,in_progress,0.0,0
41,13.0,-2.7910190191365905,-1.6969727093832425,-174.71487178772335,-15.0,1.0,3,0.15363495298566515,False,True,2.9292173671883677,6,16.598090036588506,170.99,in_progress,0.0,0
41,14.0,-2.8556833515839104,-1.6951802202946238,-176.42484984751238,0.0,1.0,5,0.11188225017357695,False,True,3.1702010492666646,6,16.598090036588506,171.061,in_progress,0.0,0
41,15.0,-2.922229008573109,-1.6920565117308712,-178.05279133046164,-15.0,1.0,3,0.0626461310994702,False,True,3.1702010492666646,6,16.598090036588506,171.13,in_progress,0.0,0
41,16.0,-2.992623926055828,-1.6892275715249803,-179.2136285482604,0.0,1.0,5,0.0060448821058667335,False,True,3.1702010492666646,6,16.598090036588506,171.189,in_progress,0.0,0
41,17.0,-3.0635087882201866,-1.685244446665584,179.7328780530802,-30.0,0.8,0,0.08000000000000002,False,False,3.1702010492666646,6,16.598090036588506,171.256,in_progress,0.0,0
41,18.0,-3.1316070320500113,-1.6817879837771896,179.05420601440943,-30.0,1.0,1,0.1,False,False,3.1702010492666646,6,16.598090036588506,171.331,in_progress,0.0,0
41,19.0,-3.1978978892287513,-1.6681716684328847,176.2004263912679,15.0,0.8,6,0.08000000000000002,False,False,3.316729701445284,6,16.598090036588506,171.392,in_progress,0.0,0
41,20.0,-3.268628301469646,-1.647720898193331,172.59798694091538,15.0,0.8,6,0.08000000000000002,False,False,3.598690956148137,6,16.598090036588506,171.457,in_progress,0.0,0
41,21.0,-3.329691494147104,-1.6469507183911145,174.2705777161794,0.0,0.8,4,0.08000000000000002,True,False,3.7487083575739084,6,16.598090036588506,171.529,off_track,0.0,0
42,1.0,-2.730110107021764,-1.009208040642026,113.34739816640608,0.0,0.8,4,0.0,False,True,0.8351700248805036,7,16.598090036588506,171.665,prepare,0.0,0
42,2.0,-2.7300082230367253,-1.0093552792910532,113.34133557963861,15.0,0.8,6,0.4060594725179453,False,True,0.8341586185497532,7,16.598090036588506,171.731,in_progress,0.0,0
42,3.0,-2.7322745757032054,-1.0051828844597177,113.4065025133434,30.0,0.8,8,0.40514591825277874,False,True,0.8618937798270554,7,16.598090036588506,171.801,in_progress,0.0,0
42,4.0,-2.742416758065209,-0.9942329755020092,114.63250945654208,30.0,0.8,8,0.39950109492883634,False,True,0.9409356217351685,7,16.598090036588506,171.862,in_progress,0.0,0
42,5.0,-2.766775571491346,-0.975571036151513,118.15922709170685,-30.0,0.8,0,0.38440434712857124,False,True,1.0861942910078428,8,16.598090036588506,171.932,in_progress,0.0,0
42,6.0,-2.7898738056849206,-0.9483780007504943,119.97348054213357,-30.0,0.8,0,0.3720031898304921,False,True,1.2793721896042234,8,16.598090036588506,172.001,in_progress,0.0,0
42,7.0,-2.7944062571010297,-0.9053565160906043,115.76040400192564,0.0,1.0,5,0.47145778055000687,False,True,1.537261904405425,8,16.598090036588506,172.061,in_progress,0.0,0
42,8.0,-2.801982295243078,-0.8587490352912215,112.59554658699628,15.0,1.0,7,0.4758640983135517,False,True,1.820622738763554,8,16.598090036588506,172.128,in_progress,0.0,0
42,9.0,-2.8277916849461535,-0.808526919601275,113.65990160057152,-30.0,1.0,1,0.46059014084733807,False,True,2.126214998167532,8,16.598090036588506,172.188,in_progress,0.0,0
42,10.0,-2.84783030663991,-0.7561793894751008,113.04384150045594,-30.0,1.0,1,0.45064257073864483,False,True,2.4585035244441804,8,16.598090036588506,172.258,in_progress,0.0,0
42,11.0,-2.8557097288391406,-0.6922994197039419,109.02337987099315,-15.0,1.0,3,0.4547878364888522,False,True,2.8454998114767815,9,16.598090036588506,172.331,in_progress,0.0,0
42,12.0,-2.8523495399253225,-0.619430364469383,103.01266043534068,0.0,1.0,5,0.47164913254135143,False,True,3.273172191195259,9,16.598090036588506,172.397,in_progress,0.0,0
42,13.0,-2.851456723089101,-0.5520560802383487,99.39293867735417,30.0,1.0,9,0.4850636600425962,False,True,3.671066388866015,9,16.598090036588506,172.471,in_progress,0.0,0
42,14.0,-2.857191045359919,-0.48057916116280974,98.0203585412015,30.0,1.0,9,0.4920193760328259,False,True,4.098256722978599,9,16.598090036588506,172.531,in_progress,0.0,0
42,15.0,-2.8735695776959127,-0.4179669319687018,99.6689557405385,-15.0,0.8,2,0.38946082757510364,False,True,4.486925628181909,9,16.598090036588506,172.602,in_progress,0.0,0
42,16.0,-2.8939275483712334,-0.3444283956334523,101.38690280449617,15.0,0.8,6,0.3836979060939708,False,True,4.944601543064916,10,16.598090036588506,172.667,in_progress,0.0,0
42,17.0,-2.909784158599611,-0.28671761840062576,102.34590467920839,-15.0,0.8,2,0.3792696298735925,False,True,5.303645385432326,10,16.598090036588506,172.737,in_progress,0.0,0
42,18.0,-2.9306734593557446,-0.2269978821172192,104.04772726499561,30.0,0.8,8,0.371641708717223,False,True,5.69416879068502,10,16.598090036588506,172.799,in_progress,0.0,0
42,19.0,-2.9447940651375033,-0.17296081099438163,104.13373692763798,-30.0,1.0,1,0.4621120828117937,False,True,6.030340314905961,10,16.598090036588506,172.858,in_progress,0.0,0
42,20.0,-2.959868466295029,-0.11720362046368216,104.35259715025153,-15.0,0.8,2,0.3672810651705874,False,True,6.377851705830814,10,16.598090036588506,172.932,in_progress,0.0,0
42,21.0,-2.9629896718493263,-0.05289198504198403,101.42906008723381,30.0,1.0,9,0.46957554637944265,False,True,6.7606092563976485,11,16.598090036588506,173.0,in_progress,0.0,0
42,22.0,-2.9668379819740895,0.00793196212328759,99.45541677560057,-30.0,0.8,0,0.38288432871325445,False,True,7.123744857130404,11,16.598090036588506,173.067,in_progress,0.0,0
42,23.0,-2.975923322891453,0.07252682952415605,99.06577506262445,-15.0,0.8,2,0.38697040544983746,False,True,7.524383889769759,11,16.598090036588506,173.134,in_progress,0.0,0
42,24.0,-2.979571312489873,0.12964641033423052,97.86325956242192,-30.0,1.0,1,0.4939124679793766,False,True,7.863709036387006,11,16.598090036588506,173.195,in_progress,0.0,0
42,25.0,-2.968557455065282,0.1890641580091097,93.54605167823024,-15.0,1.0,3,0.5188960758673119,False,True,8.195238742839434,11,16.598090036588506,173.265,in_progress,0.0,0
42,26.0,-2.9465190375660697,0.2541861174124479,87.77328078888375,30.0,1.0,9,0.5039791859010949,False,True,8.544159971783314,12,16.598090036588506,173.329,in_progress,0.0,0
42,27.0,-2.9220832691164746,0.32313499123941114,82.89595137394721,-15.0,0.8,2,0.3709557940182359,False,True,8.911989233559561,12,16.598090036588506,173.407,in_progress,0.0,0
42,28.0,-2.901916380451433,0.38693940905853375,80.00902717007796,0.0,0.8,4,0.34303205192225966,False,True,9.255915948399943,12,16.598090036588506,173.467,in_progress,0.0,0
42,29.0,-2.878010993639972,0.44182925528598715,76.80274586296437,-15.0,1.0,3,0.39290198746093746,False,True,9.554285076979562,12,16.598090036588506,173.533,in_progress,0.0,0
42,30.0,-2.8427430810533334,0.5044722401471324,72.32936817731274,30.0,0.8,8,0.27540541084937836,False,True,9.87381981904513,12,16.598090036588506,173.587,in_progress,0.0,0
42,31.0,-2.812064781816211,0.5572243682998916,69.34799498733742,0.0,0.8,4,0.24187136854799718,False,True,10.1415677394891,12,16.598090036588506,173.664,in_progress,0.0,0
42,32.0,-2.788310299961809,0.6065972818433907,68.27497631478022,15.0,1.0,7,0.26793434796560167,False,True,10.398924845866745,13,16.598090036588506,173.737,in_progress,0.0,0
42,33.0,-2.76079922332645,0.6715051055413073,67.9485765354974,30.0,1.0,9,0.2263235218846521,False,True,10.742326599395541,13,16.598090036588506,173.796,in_progress,0.0,0
42,34.0,-2.7470512323995564,0.7328144305201946,70.24200711367662,-30.0,0.8,0,0.15916040834673068,False,True,11.285186479441839,13,16.598090036588506,173.866,in_progress,0.0,0
42,35.0,-2.728970588859816,0.7999859701585302,71.50950426062056,15.0,0.8,6,0.13691976578082563,False,True,11.672840499625487,13,16.598090036588506,173.929,in_progress,0.0,0
42,36.0,-2.7076321422542926,0.8584480859600937,71.11267530879901,15.0,1.0,7,0.1414114918996323,False,True,12.00595995995562,13,16.598090036588506,173.99,in_progress,0.0,0
42,37.0,-2.6913938705021874,0.9234425059787964,72.3917058742652,15.0,0.8,6,0.09260370431471077,False,True,12.38200754919892,14,16.598090036588506,174.07,in_progress,0.0,0
42,38.0,-2.6811507252863986,0.9965413346043179,75.19300597559068,30.0,1.0,9,0.10497435445224423,False,True,13.609939787723658,14,16.598090036588506,174.121,in_progress,0.0,0
42,39.0,-2.6804146611817434,1.058289771373916,78.63356387793245,0.0,1.0,5,0.11473674322336413,False,True,13.976499842155421,15,16.598090036588506,174.204,in_progress,0.0,0
42,40.0,-2.6797236410371377,1.1327249726519588,81.72891276160645,30.0,1.0,9,0.12495585431730072,False,True,15.306159535027117,15,16.598090036588506,174.267,in_progress,0.0,0
42,41.0,-2.6741813993859918,1.2007438952409526,82.7206477594171,-15.0,1.0,3,0.15300831078376592,False,True,15.672263398923828,15,16.598090036588506,174.337,in_progress,0.0,0
42,42.0,-2.6666294342474255,1.2791172275866374,83.24101040274066,0.0,0.8,4,0.15002300483886355,False,True,16.09779349284365,16,16.598090036588506,174.388,in_progress,0.0,0
42,43.0,-2.6512134821942834,1.3349050245656782,81.29738797218575,30.0,0.8,8,0.17765283115701377,False,True,17.378530976372073,16,16.598090036588506,174.458,in_progress,0.0,0
42,44.0,-2.637928507636148,1.405470777983807,80.78676149107821,15.0,1.0,7,0.27749046001578936,False,True,17.655387602041188,17,16.598090036588506,174.522,in_progress,0.0,0
42,45.0,-2.6417827180201914,1.4679419090997825,83.88959550606515,-15.0,1.0,3,0.33456248557101737,False,True,17.818304357045925,17,16.598090036588506,174.602,in_progress,0.0,0
42,46.0,-2.6422632831283943,1.5346078118635513,85.50143944041878,15.0,0.8,6,0.3159434776964207,False,True,18.01127773745841,17,16.598090036588506,174.661,in_progress,0.0,0
42,47.0,-2.635386012963651,1.600646531821083,85.08460061345772,-30.0,0.8,0,0.3612549437096293,False,True,18.241135407580174,17,16.598090036588506,174.714,in_progress,0.0,0
42,48.0,-2.6288872214833257,1.6625163228508237,84.83732302297214,30.0,0.8,8,0.40311757789366587,False,True,18.45677549898369,17,16.598090036588506,174.791,in_progress,0.0,0
42,49.0,-2.620046836367405,1.7212878090274328,84.04778491804721,-30.0,0.8,0,0.38977517741431716,False,True,18.59978528212902,17,16.598090036588506,174.864,in_progress,0.0,0
42,50.0,-2.609973941804927,1.7865583420461983,83.27720324000549,-15.0,0.8,2,0.33860417930834286,False,True,18.711924371630058,17,16.598090036588506,174.924,in_progress,0.0,0
42,51.0,-2.593419202360875,1.8386174797764026,80.85512656505549,-30.0,1.0,1,0.3733259508864018,False,True,18.852250284705804,17,16.598090036588506,175.002,in_progress,0.0,0
42,52.0,-2.558034854104451,1.9063662139423025,75.43012875717515,30.0,0.8,8,0.24846634412578794,False,True,19.117520963677677,17,16.598090036588506,175.064,in_progress,0.0,0
42,53.0,-2.5268109382566406,1.956947479500582,71.32310123118843,-30.0,0.8,0,0.212199096059241,False,True,19.34427289021254,17,16.598090036588506,175.126,in_progress,0.0,0
42,54.0,-2.494082268701329,2.014243080282828,68.36965693877062,-30.0,1.0,1,0.21411694148920446,False,True,19.58535869995232,18,16.598090036588506,175.19,in_progress,0.0,0
42,55.0,-2.4524575864913833,2.065975296352552,63.972073681480886,15.0,1.0,7,0.16994508000866787,False,True,19.875139783704,18,16.598090036588506,175.267,in_progress,0.0,0
42,56.0,-2.411077050422703,2.1212121379618663,61.18163518331886,30.0,1.0,9,0.12227445526150749,False,True,20.16625410190831,18,16.598090036588506,175.328,in_progress,0.0,0
42,57.0,-2.3805493661009995,2.184136037952108,62.00208355229668,30.0,1.0,9,0.0650024677019963,False,True,20.376827046039512,18,16.598090036588506,175.387,in_progress,0.0,0
42,58.0,-2.364751088396858,2.2452895165023072,65.35354405228647,30.0,1.0,9,0.0057716764867348225,False,True,20.376827046039512,18,16.598090036588506,175.463,in_progress,0.0,0
42,59.0,-2.3529348857786263,2.3262200872969703,70.39181171797411,15.0,0.8,6,0.08000000000000002,False,False,20.376827046039512,18,16.598090036588506,175.53,in_progress,0.0,0
42,60.0,-2.3497550319572067,2.394361564090336,74.8830959244349,-30.0,0.8,0,0.08000000000000002,False,False,20.376827046039512,18,16.598090036588506,175.59,in_progress,0.0,0
42,61.0,-2.34313627673918,2.4599813376106425,77.26828661575088,-30.0,0.8,0,0.08000000000000002,False,False,20.376827046039512,18,16.598090036588506,175.658,in_progress,0.0,0
42,62.0,-2.328678629311092,2.5154251201939073,76.84745328297235,-30.0,0.8,0,0.08000000000000002,True,False,20.418815174755935,18,16.598090036588506,175.719,off_track,0.0,0
43,1.0,-2.8705107143546718,-0.18864809841040242,100.09259284737097,30.0,1.0,9,0.0,False,True,0.8438482584366191,10,16.598090036588506,175.864,prepare,0.0,0
43,2.0,-2.8704748159374445,-0.18873280565318984,100.07142804545215,0.0,0.8,4,0.42270545504410395,False,True,0.843303850429547,10,16.598090036588506,175.927,in_progress,0.0,0
43,3.0,-2.870914810334585,-0.18195529723266943,99.87141218231218,15.0,1.0,7,0.5273875595040548,False,True,0.8837815955026668,10,16.598090036588506,175.993,in_progress,0.0,0
43,4.0,-2.8766956088203957,-0.1574748858146002,100.22874646322123,15.0,1.0,7,0.5278942046429358,False,True,1.0352967717333073,10,16.598090036588506,176.058,in_progress,0.0,0
43,5.0,-2.8880520882902183,-0.12347204263298822,101.45287543867238,-15.0,1.0,3,0.5279931283662151,False,True,1.249962830958784,10,16.598090036588506,176.129,in_progress,0.0,0
43,6.0,-2.901762876182072,-0.07760907945055265,102.44473514817417,0.0,1.0,5,0.5242346011139413,False,True,1.5374686776121331,11,16.598090036588506,176.191,in_progress,0.0,0
43,7.0,-2.901314654657341,-0.01729012851148437,99.32859489841607,30.0,1.0,9,0.5225008048665926,False,True,1.8921875326662425,11,16.598090036588506,176.261,in_progress,0.0,0
43,8.0,-2.907089979278501,0.041009565693560915,98.37249912321577,30.0,0.8,8,0.4127154499602035,False,True,2.2428958245758746,11,16.598090036588506,176.329,in_progress,0.0,0
43,9.0,-2.9241855295577777,0.09746449325735515,100.34849890393988,-15.0,1.0,3,0.5199506399743317,False,True,2.5952880624838333,11,16.598090036588506,176.391,in_progress,0.0,0
43,10.0,-2.937361901373514,0.15741373540511208,100.86927236772338,-30.0,1.0,1,0.5183388816029922,False,True,2.9649617398897736,11,16.598090036588506,176.462,in_progress,0.0,0
43,11.0,-2.9373521236644358,0.23229325807556578,97.75379753090348,-30.0,0.8,0,0.40027223389400524,False,True,3.402851286267164,12,16.598090036588506,176.532,in_progress,0.0,0
43,12.0,-2.9253610322180323,0.2985894417611649,93.02808084573523,15.0,0.8,6,0.3782186779579837,False,True,3.7731914758203895,12,16.598090036588506,176.6,in_progress,0.0,0
43,13.0,-2.913531298184436,0.36380749899966003,89.61808750232552,-30.0,1.0,1,0.44562204402319927,False,True,4.137460363761789,12,16.598090036588506,176.663,in_progress,0.0,0
43,14.0,-2.9022354422947068,0.4266467119024381,87.15556507111701,-15.0,0.8,2,0.33596334854395216,False,True,4.498214577722615,12,16.598090036588506,176.731,in_progress,0.0,0
43,15.0,-2.8786726847957906,0.49009192418308856,82.51814703182924,30.0,0.8,8,0.306017121697826,False,True,4.838416229174292,12,16.598090036588506,176.804,in_progress,0.0,0
43,16.0,-2.860342703348932,0.5506713902333706,80.10477787869468,-30.0,1.0,1,0.3508376818685046,False,True,5.168934750556634,12,16.598090036588506,176.873,in_progress,0.0,0
43,17.0,-2.843305939586727,0.6159699137516514,78.72820249075852,-30.0,0.8,0,0.25546800099083106,False,True,5.528910212642627,13,16.598090036588506,176.939,in_progress,0.0,0
43,18.0,-2.813517605514214,0.6725505790939331,74.58979599076153,15.0,0.8,6,0.22192745661250984,False,True,5.82033926179171,13,16.598090036588506,177.001,in_progress,0.0,0
43,19.0,-2.789672214837272,0.7255439515229138,72.56564100476804,0.0,0.8,4,0.1937499801612067,False,True,6.274233595714457,13,16.598090036588506,177.071,in_progress,0.0,0
43,20.0,-2.777684511119474,0.7825670073719939,73.85483966739133,0.0,1.0,5,0.2219121155138538,False,True,6.6058825708134234,13,16.598090036588506,177.125,in_progress,0.0,0
43,21.0,-2.765463486234107,0.8419674865266187,74.90585801482895,-30.0,1.0,1,0.20105504541937197,False,True,6.951561943359364,13,16.598090036588506,177.199,in_progress,0.0,0
43,22.0,-2.7436923558630038,0.9020837271321915,73.72340637888144,15.0,1.0,7,0.1706446491299342,False,True,7.294237107990028,14,16.598090036588506,177.27,in_progress,0.0,0
43,23.0,-2.72161547521936,0.9704934441643391,73.30218869476492,0.0,0.8,4,0.11232865286746385,False,True,8.411074589497117,14,16.598090036588506,177.336,in_progress,0.0,0
43,24.0,-2.709048619101296,1.038203814514257,74.96085939092978,-30.0,0.8,0,0.11163652012561501,False,True,8.825981838669744,14,16.598090036588506,177.401,in_progress,0.0,0
43,25.0,-2.692833341330289,1.0983525810516939,74.95479165062613,30.0,0.8,8,0.10703031072472324,False,True,9.20011937764377,15,16.598090036588506,177.476,in_progress,0.0,0
43,26.0,-2.6706404505309145,1.1621018313784433,73.76510630328546,-15.0,1.0,3,0.13088840343331892,False,True,10.485474245833926,15,16.598090036588506,177.537,in_progress,0.0,0
43,27.0,-2.6502310827235864,1.2230955116216464,73.24578206853454,15.0,0.8,6,0.11517668103804285,False,True,10.862689048020851,16,16.598090036588506,177.602,in_progress,0.0,0
43,28.0,-2.625352319929024,1.2834932483481534,71.79218825545144,-15.0,1.0,3,0.16458321447879748,False,True,12.363866951911096,16,16.598090036588506,177.672,in_progress,0.0,0
43,29.0,-2.6012082939658967,1.3449902662653537,70.98472604868597,-15.0,1.0,3,0.2068300399553375,False,True,12.671278956909148,17,16.598090036588506,177.734,in_progress,0.0,0
43,30.0,-2.572631698567401,1.3999527204934834,68.89767985847293,30.0,0.8,8,0.1945000665235543,False,True,12.982856052631735,17,16.598090036588506,177.799,in_progress,0.0,0
43,31.0,-2.5415680939147305,1.4581019269532307,67.01169039329163,-30.0,1.0,1,0.2881689439032613,False,True,13.858839559049086,17,16.598090036588506,177.864,in_progress,0.0,0
43,32.0,-2.5088125407570634,1.5155652149899326,65.20601240988746,15.0,1.0,7,0.3405382386252104,False,True,14.100219469641717,17,16.598090036588506,177.927,in_progress,0.0,0
43,33.0,-2.4675463445820403,1.5814617391217796,63.00650926524667,-15.0,1.0,3,0.4013914111636751,False,True,14.399140849502274,17,16.598090036588506,177.998,in_progress,0.0,0
43,34.0,-2.4352348443926406,1.6373248915907188,62.29396237599834,-15.0,0.8,2,0.3630456129028134,False,True,14.636594488068772,18,16.598090036588506,178.069,in_progress,0.0,0
43,35.0,-2.3937672002484045,1.6937277761843956,59.92634002163986,-15.0,0.8,2,0.40468177132782046,False,True,14.929157701579376,18,16.598090036588506,178.13,in_progress,0.0,0
43,36.0,-2.3509884480300722,1.7332691665182915,55.981554278455945,0.0,1.0,5,0.515032132927797,False,True,15.216121425766621,18,16.598090036588506,178.198,in_progress,0.0,0
43,37.0,-2.301542031441908,1.7775338614626395,52.276845410759094,-15.0,1.0,3,0.4759486047254825,False,True,15.510314199004982,18,16.598090036588506,178.27,in_progress,0.0,0
43,38.0,-2.2483166778092607,1.824723832929853,49.3174879394559,30.0,0.8,8,0.3437957150602814,False,True,15.835546506827736,18,16.598090036588506,178.332,in_progress,0.0,0
